% Base Parameters: Dims = 100, predfreq = .01, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 1, stayforage = 1, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predflee = [0, .5, 1]
%learnalg = [n, r, b]
% 		Parameters		Results
Seed	Timestep	predflee	learnalg	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 1, 1, 0, false, 125, 50, n, .01]
0	29850	1	n	0.3311019628561121	0.4924451229534962	0.5019852492959883	0.6688980371439084	0.6755145871256647	0.4964624974989356	15.82335460213447	16.536093500499277	17.759219127871532	0.0	0.0	0.0	0.5157453936348408	7.4911892797319934	24.55172529313233	87.0	711.0	188.0	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 1, 1, 1, false, 125, 50, r, .01]
0	0	1	r	NaN	0.5	0.5	NaN	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	0.0	500.0	500.0	
0	150	1	r	0.4130843119177934	0.4924537009073426	0.502572841215747	0.5869156880822066	0.7460423866400789	0.45064500164938626	0.0	0.09595169884030992	0.09913289440134644	0.0	0.0	0.0	0.6133333333333333	4.113333333333333	28.72	1.0	411.0	408.0	
0	300	1	r	-Infinity	0.490320807291492	0.5051389821643182	-Infinity	0.7276257838160516	0.4631236242838969	0.0	0.19619186117687837	0.19405798863343923	0.0	0.0	0.0	0.6033333333333334	6.0633333333333335	29.243333333333332	0.0	431.0	472.0	
0	450	1	r	-Infinity	0.4954800660800037	0.5018170338425206	-Infinity	0.7148230694805908	0.4621528148316054	0.0	0.2931714467590906	0.30099164466492534	0.0	0.0	0.0	0.6111111111111112	6.671111111111111	26.595555555555556	0.0	431.0	498.0	
0	600	1	r	-Infinity	0.4949979769414535	0.50304055908563	-Infinity	0.6977281022465412	0.4704364063147952	0.0	0.388053506007767	0.3800833567630163	0.0	0.0	0.0	0.5866666666666667	6.9783333333333335	24.273333333333333	0.0	422.0	562.0	
0	750	1	r	-Infinity	0.49440338177628773	0.5033047089882653	-Infinity	0.7459545148118333	0.45238898270776595	0.0	0.49121725549339507	0.48710143357112556	0.0	0.0	0.0	0.5973333333333334	6.906666666666666	24.990666666666666	0.0	318.0	532.0	
0	900	1	r	0.2918413221929825	0.4933011287311513	0.5042404608859702	0.7081586778070175	0.7271162158346767	0.4384007711977025	0.0	0.5838277661315827	0.594823424210741	0.0	0.0	0.0	0.6011111111111112	7.033333333333333	25.842222222222222	4.0	311.0	568.0	
0	1050	1	r	0.21572153763291196	0.4960977172702255	0.5025120412890457	0.7842784623670891	0.7096047236970487	0.44843181304251045	0.0	0.6873071528107176	0.7076187248457713	0.0	0.0	0.0	0.6095238095238096	7.183809523809524	25.503809523809522	2.0	335.0	590.0	
0	1200	1	r	Infinity	0.49427776855445754	0.5029920642119085	-Infinity	0.6903701361203717	0.4607377192122948	0.0	0.768697638698043	0.8066500936911755	0.0	0.0	0.0	0.6033333333333334	7.27	25.680833333333332	0.0	385.0	592.0	
0	1350	1	r	Infinity	0.49451256671405547	0.502242023906106	-Infinity	0.7403145061671248	0.4428751417229381	0.0	0.855706193247941	0.9109507442744531	0.0	0.0	0.0	0.6022222222222222	7.172592592592593	25.64962962962963	0.0	302.0	521.0	
0	1500	1	r	Infinity	0.49397991496942056	0.5025298800400364	-Infinity	0.7295130612318386	0.449279911551333	0.0	0.9179435086564411	0.9989644187475374	0.0	0.0	0.0	0.59	7.251333333333333	25.124666666666666	0.0	311.0	556.0	
0	1650	1	r	0.3071880187637065	0.49498616968955295	0.5024484275811245	0.6928119812362936	0.718618424956738	0.44365643495267454	0.0	0.9980646522373429	1.070960058991956	0.0	0.0	0.0	0.5775757575757576	7.288484848484848	24.775151515151514	4.0	303.0	607.0	
0	1800	1	r	0.314359155027166	0.4968186014239507	0.5029177860588208	0.6856408449728327	0.7066877555864463	0.4496126828949304	0.375	1.066101963870341	1.1599084298659394	0.0	0.0	0.0	0.5716666666666667	7.334444444444444	24.532777777777778	7.0	272.0	686.0	
0	1950	1	r	0.34043145401328945	0.4942546667282457	0.5033856773673153	0.6595685459867098	0.6767703126926503	0.450402899445813	0.5178571428571428	1.1388578126422997	1.2707779264139463	0.0	0.0	0.0	0.5748717948717949	7.377435897435897	24.638461538461538	10.0	280.0	710.0	
0	2100	1	r	0.3405179851880616	0.4950866417896846	0.5024427077131287	0.6594820148119375	0.7337193155543187	0.42891417490087747	0.6845238095238094	1.1943069092248815	1.365950249016523	0.0	0.0	0.0	0.570952380952381	7.310476190476191	24.331904761904763	5.0	243.0	602.0	
0	2250	1	r	0.25435660162490903	0.49130996009144046	0.5038762101812534	0.7456433983750907	0.7206211978710267	0.43729407152829985	0.8845238095238095	1.2529017381798724	1.4704609057257532	0.0	0.0	0.0	0.5711111111111111	7.346666666666667	24.35688888888889	8.0	210.0	684.0	
0	2400	1	r	0.2815984866974552	0.4921539810821917	0.5047819582411543	0.7184015133025408	0.704283517103797	0.4326360154964692	0.8845238095238095	1.3017923646315006	1.570684438592757	0.0	0.0	0.0	0.56875	7.372916666666667	24.57875	2.0	212.0	722.0	
0	2550	1	r	0.35278889973479854	0.49008047370551205	0.5070653719935735	0.6472111002652006	0.7005005654366172	0.4373508999698373	0.8845238095238095	1.3891617685968853	1.6626103976764688	0.0	0.0	0.0	0.567843137254902	7.394901960784313	25.80470588235294	6.0	231.0	752.0	
0	2700	1	r	0.2591633362612239	0.49615932718082006	0.5039908334768338	0.7408366637387772	0.734625470494475	0.43189132994888013	0.8845238095238095	1.471717609553285	1.7711203330378695	0.0	0.0	0.0	0.5703703703703704	7.352592592592592	25.791851851851852	10.0	207.0	619.0	
0	2850	1	r	0.20723703213415323	0.4922801390282087	0.503887828879669	0.7927629678658502	0.7085506812590587	0.43278061382250815	0.8845238095238095	1.5591229769338164	1.8656895394226958	0.0	0.0	0.0	0.5701754385964912	7.387017543859649	26.066315789473684	7.0	219.0	669.0	
0	3000	1	r	0.29252177960735454	0.49595411695245567	0.5028186890501467	0.7074782203926496	0.7090627756347929	0.4348376904428929	0.8845238095238095	1.616401585849609	1.9423882997216848	0.0	0.0	0.0	0.5633333333333334	7.399	25.851	10.0	208.0	705.0	
0	3150	1	r	0.3043591325699818	0.4955152332338051	0.5022684848206116	0.6956408674300225	0.7123069288486095	0.43634879180773833	0.8845238095238095	1.718111512894644	2.0264316365949675	0.0	0.0	0.0	0.5619047619047619	7.416825396825397	25.57936507936508	9.0	218.0	742.0	
0	3300	1	r	0.26329313821594813	0.49597692795902876	0.5022601114448619	0.7367068617840564	0.7378093545531743	0.42424400319199823	0.8845238095238095	1.840507030954069	2.1038149961283046	0.0	0.0	0.0	0.56	7.383939393939394	25.387878787878787	8.0	165.0	661.0	
0	3450	1	r	0.16945256895163385	0.4880311212710101	0.5054326660063917	0.8305474310483717	0.7123626556973929	0.4296219765339548	0.8845238095238095	1.9152583186920873	2.1958057919348426	0.0	0.0	0.0	0.5588405797101449	7.412463768115942	25.57536231884058	5.0	164.0	682.0	
0	3600	1	r	0.39277859512463725	0.49406333899992677	0.5051255386019462	0.6072214048753724	0.7147182779061831	0.43064985844396164	0.8845238095238095	1.9876131377059059	2.2746326799064054	0.0	0.0	0.0	0.555	7.427222222222222	25.855	3.0	189.0	716.0	
0	3750	1	r	Infinity	0.49141459071192	0.5038986114705789	-Infinity	0.7057309028243102	0.4327073705223326	0.8845238095238095	2.108814505070249	2.3603766366649315	0.0	0.0	0.0	0.5554666666666667	7.441333333333334	26.109066666666667	0.0	208.0	743.0	
0	3900	1	r	Infinity	0.4899045665914285	0.5043760622444774	-Infinity	0.6936978512512129	0.4430962055434356	0.8845238095238095	2.1881350635042605	2.4564360947044097	0.0	0.0	0.0	0.5553846153846154	7.461794871794872	26.331282051282052	0.0	242.0	758.0	
0	4050	1	r	Infinity	0.49125328863436074	0.503985941723233	-Infinity	0.7234075279290055	0.43066278364374244	0.8845238095238095	2.2762782612522208	2.5681245400343493	0.0	0.0	0.0	0.5587654320987654	7.429135802469136	26.379506172839505	0.0	218.0	622.0	
0	4200	1	r	Infinity	0.4949438162728548	0.5034851105429868	-Infinity	0.7234729150144829	0.44018868501982883	0.8845238095238095	2.348399740237315	2.655668126783299	0.0	0.0	0.0	0.5569047619047619	7.440952380952381	26.72	0.0	257.0	635.0	
0	4350	1	r	Infinity	0.49287295766342	0.5030460074133922	-Infinity	0.7063649468987906	0.44164307113457024	1.3845238095238095	2.419818285247467	2.7417330968134888	0.0	0.0	0.0	0.5551724137931034	7.45080459770115	26.704137931034484	0.0	269.0	665.0	
0	4500	1	r	Infinity	0.4956393626301288	0.5023956391879348	-Infinity	0.7021231309810745	0.4448432941645395	2.3845238095238095	2.491789213646511	2.842713295496328	0.0	0.0	0.0	0.5553333333333333	7.4622222222222225	26.761333333333333	0.0	286.0	700.0	
0	4650	1	r	Infinity	0.4929897046924241	0.5042286574222659	-Infinity	0.7304218662402266	0.43963880887329426	2.3845238095238095	2.571975835703281	2.9419503056137635	0.0	0.0	0.0	0.5559139784946237	7.433763440860215	26.631182795698926	0.0	270.0	595.0	
0	4800	1	r	Infinity	0.49191632031494237	0.5049625045822496	-Infinity	0.7168703895955082	0.44136405442455473	2.3845238095238095	2.667499815352117	3.026543001407177	0.0	0.0	0.0	0.5552083333333333	7.439583333333333	26.7875	0.0	285.0	586.0	
0	4950	1	r	Infinity	0.4936437263870202	0.5026835130763508	-Infinity	0.7147043460900216	0.4420567209262309	2.3845238095238095	2.739210862779914	3.1304044012393604	0.0	0.0	0.0	0.5555555555555556	7.4529292929292925	26.70909090909091	0.0	308.0	613.0	
0	5100	1	r	Infinity	0.4949126647125599	0.5034083714405863	-Infinity	0.696315145940124	0.4426303045363406	2.3845238095238095	2.825464331628059	3.235072671057575	0.0	0.0	0.0	0.5570588235294117	7.463137254901961	26.582156862745098	0.0	319.0	641.0	
0	5250	1	r	Infinity	0.49590597038325246	0.5028542561770731	-Infinity	0.7286063344481513	0.4477630922954961	2.3845238095238095	2.9004310008974694	3.3144279684570805	0.0	0.0	0.0	0.5546666666666666	7.439619047619048	26.386666666666667	0.0	277.0	543.0	
0	5400	1	r	Infinity	0.4959938188553707	0.5010939534199412	-Infinity	0.7330565791365128	0.445736015845669	2.3845238095238095	2.968746842258987	3.409250160866327	0.0	0.0	0.0	0.5537037037037037	7.447222222222222	26.18148148148148	0.0	329.0	526.0	
0	5550	1	r	Infinity	0.4940812780828456	0.5036325984380308	-Infinity	0.7245332065252216	0.45130277777900507	2.3845238095238095	3.056103590417784	3.521731665074401	0.0	0.0	0.0	0.5558558558558558	7.45963963963964	26.16072072072072	0.0	325.0	579.0	
0	5700	1	r	0.3661516848272663	0.4966334961711279	0.5028999540735037	0.6338483151727603	0.703202696919497	0.4453959918227027	2.3845238095238095	3.1603155974072554	3.628979966928796	0.0	0.0	0.0	0.5580701754385965	7.469122807017544	26.053508771929824	1.0	306.0	647.0	
0	5850	1	r	0.29947800323311424	0.496207230850233	0.5028512509497431	0.7005219967668994	0.6953028126647683	0.4464829171550298	2.3845238095238095	3.2439463784944786	3.731789830068097	0.0	0.0	0.0	0.5588034188034188	7.477094017094017	25.97094017094017	2.0	361.0	637.0	
0	6000	1	r	0.18861832346181856	0.49410430689603557	0.5032631067272554	0.8113816765382073	0.7342661250517606	0.4443699407105389	2.3845238095238095	3.311498136210078	3.8069338189704864	0.0	0.0	0.0	0.5558333333333333	7.4526666666666666	25.9225	1.0	297.0	539.0	
0	6150	1	r	0.29901739292768037	0.49185924080184057	0.5046023650317528	0.7009826070723323	0.7229961755510655	0.4384986126423467	2.3845238095238095	3.4137963106762235	3.8973140199301612	0.0	0.0	0.0	0.556260162601626	7.461951219512195	25.991056910569107	2.0	271.0	621.0	
0	6300	1	r	0.31760350244019797	0.4950573955556825	0.5043964852474196	0.6823964975598173	0.7118664210615157	0.441877594979991	2.3845238095238095	3.486920156858137	3.9835613678055277	0.0	0.0	0.0	0.5547619047619048	7.471111111111111	26.139365079365078	2.0	260.0	667.0	
0	6450	1	r	0.293518390968808	0.4944437401565371	0.5029236500361242	0.7064816090312219	0.7034057498959823	0.4393209989989908	2.8845238095238095	3.584671821080758	4.06829842857215	0.0	0.0	0.0	0.5544186046511628	7.478449612403101	26.147596899224805	1.0	255.0	722.0	
0	6600	1	r	0.27360891037364626	0.4936640692977804	0.5051208349873859	0.726391089626369	0.7370624979892465	0.43547176530743636	2.8845238095238095	3.655485478571632	4.169015923671648	0.0	0.0	0.0	0.5545454545454546	7.454242424242424	26.284242424242425	2.0	244.0	584.0	
0	6750	1	r	0.23868084443232232	0.4939463474553746	0.5035998970822047	0.7613191555676884	0.7234295599156093	0.43381509012710306	2.8845238095238095	3.7727168733418113	4.263752412305275	0.0	0.0	0.0	0.5558518518518518	7.468592592592593	26.300444444444445	3.0	263.0	610.0	
0	6900	1	r	0.21247457549646556	0.49495099543857307	0.5022696274793447	0.7875254245035428	0.7174122320080257	0.44157664347977804	2.8845238095238095	3.8478514938276516	4.3486863690275355	0.0	0.0	0.0	0.5544927536231884	7.476231884057971	26.279565217391305	4.0	259.0	649.0	
0	7050	1	r	0.18511600052004967	0.4943610089611548	0.5040644578404394	0.8148839994799668	0.691921992934307	0.4418035378652214	2.8845238095238095	3.899501262277101	4.44317847015219	0.0	0.0	0.0	0.5533333333333333	7.486666666666666	26.33404255319149	2.0	260.0	709.0	
0	7200	1	r	0.25576820370277553	0.4905619316994012	0.504025538987826	0.7442317962972332	0.7383763979192673	0.4266093585467872	2.8845238095238095	3.9835436494258505	4.530568065684937	0.0	0.0	0.0	0.5527777777777778	7.461111111111111	26.428333333333335	4.0	226.0	595.0	
0	7350	1	r	0.21469622761900475	0.49530931618831353	0.5032768355070035	0.7853037723810024	0.7293929075116291	0.42790385558264676	2.8845238095238095	4.069205829602164	4.638467321702219	0.0	0.0	0.0	0.5541496598639456	7.470340136054422	26.290204081632652	5.0	224.0	635.0	
0	7500	1	r	0.2698279336437261	0.49408808405996424	0.5047956064660667	0.7301720663562863	0.7194710928131963	0.4379169727129126	3.0845238095238097	4.159045577046879	4.71925051137402	0.0	0.0	0.0	0.5533333333333333	7.479866666666667	26.357466666666667	3.0	239.0	677.0	
0	7650	1	r	0.3164739806166828	0.4910438115282073	0.5048089647162342	0.6835260193833294	0.7027354867755176	0.4366729942574459	3.417857142857143	4.246706638173511	4.804199210112967	0.0	0.0	0.0	0.5529411764705883	7.485751633986928	26.419869281045752	3.0	295.0	660.0	
0	7800	1	r	0.375661426646594	0.4931463136007038	0.5030557461135253	0.6243385733534104	0.6840128316467551	0.45440553095988995	3.417857142857143	4.317578352034167	4.889578398483376	0.0	0.0	0.0	0.5515384615384615	7.496666666666667	26.382564102564103	13.0	326.0	661.0	
0	7950	1	r	0.2987948480332491	0.4942004473858032	0.5038678708752512	0.7012051519667645	0.7301911023611722	0.45241043861111113	3.417857142857143	4.424937159428279	4.983846296978355	0.0	0.0	0.0	0.5523270440251572	7.476352201257861	26.46566037735849	6.0	311.0	528.0	
0	8100	1	r	0.19915042351440304	0.4928315725370687	0.5046804631517656	0.8008495764856123	0.7199662022240942	0.4516764426907805	3.560714285714286	4.515343365966779	5.061987854380987	0.0	0.0	0.0	0.5514814814814815	7.480493827160494	26.526666666666667	5.0	357.0	535.0	
0	8250	1	r	0.21279506169442347	0.4909926826891184	0.5039644911612255	0.787204938305653	0.7100140636302291	0.45696090318002813	3.560714285714286	4.595165862327769	5.143484933250542	0.0	0.0	0.0	0.5504242424242424	7.486060606060606	26.502181818181818	1.0	392.0	551.0	
0	8400	1	r	Infinity	0.4949083887445003	0.5035939838830487	-Infinity	0.6924922817833177	0.4602972938861387	3.560714285714286	4.671164171979777	5.234308717647111	0.0	0.0	0.0	0.5497619047619048	7.491785714285714	26.549880952380953	0.0	420.0	557.0	
0	8550	1	r	Infinity	0.4918012662706275	0.504265874627867	-Infinity	0.7333257624265329	0.45828168005973896	3.560714285714286	4.748961089217238	5.318295216062511	0.0	0.0	0.0	0.5487719298245614	7.478947368421053	26.52315789473684	0.0	382.0	465.0	
0	8700	1	r	Infinity	0.4946009564281429	0.5032780909483126	-Infinity	0.7163478343243339	0.4610257066939325	3.560714285714286	4.835038897973923	5.43093728236015	0.0	0.0	0.0	0.5498850574712644	7.489310344827587	26.501954022988507	0.0	402.0	469.0	
0	8850	1	r	Infinity	0.4947766276616543	0.5055436577270274	-Infinity	0.7092919940864698	0.4553215936822136	3.560714285714286	4.9252959437344055	5.489809203745667	0.0	0.0	0.0	0.5482485875706214	7.493107344632769	26.487457627118644	0.0	431.0	492.0	
0	9000	1	r	Infinity	0.49610523838078957	0.5017803547257367	-Infinity	0.7136924706996496	0.46017698528718565	3.560714285714286	5.004339425780072	5.582181831036849	0.0	0.0	0.0	0.5478888888888889	7.497777777777777	26.35788888888889	0.0	440.0	526.0	
0	9150	1	r	Infinity	0.49499770307097124	0.5024518134788867	-Infinity	0.7430810128452748	0.4534163954611875	3.560714285714286	5.105691366501628	5.6858531108214425	0.0	0.0	0.0	0.5490710382513662	7.483715846994536	26.237377049180328	0.0	373.0	454.0	
0	9300	1	r	Infinity	0.49246969333247925	0.5031267890366461	-Infinity	0.728088841934656	0.4583976367411661	4.560714285714286	5.181128667703103	5.760239142369901	0.0	0.0	0.0	0.5476344086021505	7.487741935483871	26.19311827956989	0.0	394.0	466.0	
0	9450	1	r	Infinity	0.49171029716568293	0.5025077984150987	-Infinity	0.7139840321801355	0.4625620972013552	4.560714285714286	5.266385889053969	5.854240240657233	0.0	0.0	0.0	0.5476190476190477	7.491640211640211	26.234074074074073	0.0	431.0	465.0	
0	9600	1	r	Infinity	0.49499793434978523	0.5017246536769873	-Infinity	0.7132457890050671	0.47015339518895616	4.560714285714286	5.346169368075118	5.951840399147554	0.0	0.0	0.0	0.5473958333333333	7.496145833333333	26.2021875	0.0	476.0	487.0	
0	9750	1	r	0.500000000000096	0.49483374430210664	0.5024956384605314	0.49999999999998035	0.6933365504761291	0.4680922731836808	4.560714285714286	5.460662562187281	6.038354071622078	0.0	0.0	0.0	0.5483076923076923	7.502153846153846	26.206666666666667	1.0	494.0	505.0	
0	9900	1	r	0.4130843119178894	0.49400829111605055	0.5027244228054359	0.586915688082187	0.7301396473499834	0.4499308419993405	4.560714285714286	5.544671132702072	6.139428323223513	0.0	0.0	0.0	0.5484848484848485	7.487676767676768	26.136767676767676	1.0	424.0	423.0	
0	10050	1	r	0.33786452453023774	0.49244980303047875	0.5035909341909158	0.6621354754698389	0.7240942156218776	0.4635496206187869	4.560714285714286	5.623539961726996	6.234290310033725	0.0	0.0	0.0	0.5481592039800995	7.492835820895523	26.1636815920398	1.0	432.0	448.0	
0	10200	1	r	0.30289546189371974	0.4926032489339914	0.5026507040588917	0.697104538106299	0.7053352069701992	0.4722469651801178	4.560714285714286	5.705846370378588	6.322710280328021	0.0	0.0	0.0	0.5477450980392157	7.499019607843137	26.13862745098039	4.0	489.0	450.0	
0	10350	1	r	0.23378247410752864	0.49622812376761755	0.5034705985551101	0.7662175258925078	0.6958691956554784	0.4696056692358519	4.560714285714286	5.8177405859149784	6.405892539365276	0.0	0.0	0.0	0.5485024154589372	7.507536231884058	26.09207729468599	2.0	469.0	515.0	
0	10500	1	r	0.3224673311982168	0.4936559331752474	0.5028582377914594	0.6775326688018193	0.739639349047444	0.4610047422338524	4.560714285714286	5.900538171699618	6.4942495868062355	0.0	0.0	0.0	0.5480952380952381	7.49152380952381	26.06304761904762	2.0	402.0	417.0	
0	10650	1	r	0.1963555141789965	0.49533286266010584	0.5019175672482641	0.8036444858210746	0.7174584267963415	0.46120836175792496	4.560714285714286	5.977963463836382	6.607433605676721	0.0	0.0	0.0	0.5485446009389672	7.496431924882629	25.98244131455399	1.0	437.0	427.0	
0	10800	1	r	Infinity	0.49313917883423014	0.5034774445805174	-Infinity	0.7052304500133185	0.4635128021534394	4.560714285714286	6.034209392824548	6.685743854420017	0.0	0.0	0.0	0.5465740740740741	7.502037037037037	26.004814814814814	0.0	477.0	452.0	
0	10950	1	r	Infinity	0.49591620838611694	0.5027609449321138	-Infinity	0.6995389630983964	0.4688856108882376	4.560714285714286	6.111403059258673	6.7903416172115385	0.0	0.0	0.0	0.5465753424657535	7.506666666666667	25.935890410958905	0.0	547.0	435.0	
