% Base Parameters: Dims = 100, predfreq = .01, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = 1, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%huntsteps = [1, 10, 100, 100000]
%learnalg = [n, r, b]
% 		Parameters		Results
Seed	Timestep	huntsteps	learnalg	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 0, 1, false, 125, 50, n, .01]
0	6600	100000	b	0.015503875968992243	0.4564899128700853	0.5390070921985706	0.9844961240310082	0.9737890650712822	0.866666666666422	0.0	0.0	0.0	94.49985014985022	155.22847316471226	649.6819853460436	0.0	7.904696969696969	32.04378787878788	12.0	985.0	3.0	
0	6750	100000	b	0.007370080899492646	0.4638436408748949	0.4999999999999918	0.9926299191005081	0.9728579263277535	0.999999999999817	0.0	0.0	0.0	96.65907494638158	158.80517222574738	657.4319853460443	0.0	7.905925925925926	31.955555555555556	17.0	978.0	4.0	
0	6900	100000	b	0.020670995670995687	0.4627775787310782	0.3999999999999967	0.9793290043290082	0.9700336297921723	0.9873130788154846	0.0	0.0	0.0	99.519796414456	162.35304722679487	660.1625409015994	0.0	7.9079710144927535	31.997101449275362	13.0	977.0	10.0	
0	7050	100000	b	0.0716252221397327	0.4665336502027422	0.5260416666666585	0.9283747778602696	0.9762816266638988	0.9786317058467083	0.0	0.0	0.0	104.43046381722861	166.18720163827322	667.7415091555679	0.0	7.909645390070922	32.03645390070922	20.0	975.0	4.0	
0	7200	100000	b	0.00830857631884595	0.46368232212965255	0.5277777777777738	0.9916914236811568	0.9739967331533663	0.8962970019999716	0.0	0.0	0.0	107.60731648812163	169.87413152573973	674.5010329650911	0.0	7.9134722222222225	31.865555555555556	19.0	973.0	8.0	
0	7350	100000	b	1.427429603089487E-16	0.46694067957955665	0.47619047619047183	1.000000000000004	0.9771878539731034	0.9776408115692752	0.0	0.0	0.0	111.10218828299334	173.76704479573326	687.369286933344	0.0	7.910204081632653	31.887755102040817	14.0	979.0	7.0	
0	7500	100000	b	0.008293606554189483	0.4659592796901899	0.41969696969696463	0.9917063934458116	0.9754003569468749	0.9400035205209059	0.0	0.0	0.0	114.0714079621557	177.36090087032304	696.1383345523928	0.0	7.912266666666667	31.8012	24.0	970.0	6.0	
0	7650	100000	b	0.010829240953934859	0.45915115865314987	0.4499999999999969	0.9891707590460654	0.974982478496047	0.9774509457932632	0.0	0.0	0.0	117.63049412864079	181.15607187948572	701.10738217144	0.0	7.912549019607843	31.92261437908497	27.0	962.0	10.0	
0	7800	100000	b	0.02224207040780772	0.4653605617713009	0.49999999999999717	0.9777579295921911	0.9657417045149134	0.9118667738866928	0.0	0.0	0.0	120.61536277965502	185.07849715313858	710.7245538886126	0.0	7.912692307692308	31.891666666666666	16.0	973.0	11.0	
0	7950	100000	b	0.006031562422539987	0.46048417640670936	0.5214285714285684	0.9939684375774585	0.9774394420344639	0.924373826763133	0.0	0.0	0.0	124.49999824223158	189.33373532711317	717.3949890090494	0.0	7.914968553459119	31.874465408805033	14.0	975.0	10.0	
0	8100	100000	b	0.010582010582010649	0.45386286024772504	0.4973462442265587	0.9894179894179888	0.9740155685464755	0.9706504867680572	0.0	0.0	0.0	125.63291970255179	193.38350436756463	728.9498452639067	0.0	7.920246913580247	31.997777777777777	27.0	963.0	10.0	
0	8250	100000	b	4.3734966105408833E-4	0.4633716891376547	0.4483695652173868	0.999562650338945	0.9735191224590651	0.9463949843259204	0.0	0.0	0.0	128.73041226817915	197.08514575106966	738.4732579623183	0.0	7.92	31.978424242424243	17.0	975.0	8.0	
0	8400	100000	b	0.05550069780433864	0.4709502784822358	0.4285714285714235	0.9444993021956607	0.9798199655243846	0.9955735237700628	0.0	0.0	0.0	132.37072306658467	200.47992898634024	745.0625076015679	0.0	7.9191666666666665	31.845714285714287	23.0	970.0	7.0	
0	8550	100000	b	0.058336526159733976	0.4566694987288038	0.24999999999996447	0.9416634738402649	0.979711263739999	0.19999999999919793	0.0	0.0	0.0	137.70525782244596	204.2923174054124	773.9791742682349	0.0	7.918479532163743	31.806198830409357	23.0	976.0	1.0	
0	8700	100000	b	0.0022768030580531846	0.46562088000281826	0.4999999999999911	0.997723196941946	0.9801506955519008	0.8374999999997994	0.0	0.0	0.0	139.69591341570592	207.47051219746544	792.8125076015683	0.0	7.915287356321839	31.664827586206897	32.0	964.0	4.0	
0	8850	100000	b	0.013480595180953483	0.46251395080065705	0.4999999999999882	0.9865194048190462	0.9745021029202704	0.880216003927076	0.0	0.0	0.0	143.25522785793424	211.1007895073041	802.3910790301397	0.0	7.91819209039548	31.641581920903956	34.0	963.0	3.0	
0	9000	100000	b	0.04316591704147945	0.4706061519623205	-Infinity	0.9568340829585211	0.9720031144462942	-Infinity	0.0	0.0	0.0	144.81076401212047	214.5407562080362	804.39107903014	0.0	7.916666666666667	31.528777777777776	29.0	970.0	0.0	
0	9150	100000	b	0.005715733235077466	0.47005370804973096	0.49999999999998224	0.9942842667649211	0.9773096973669024	0.9763513513509487	0.0	0.0	0.0	147.5671169633543	218.39824652006567	811.89107903014	0.0	7.919344262295082	31.379234972677594	40.0	958.0	2.0	
0	9300	100000	b	0.02160958872889868	0.462389568633093	0.4999999999999882	0.978390411271099	0.9799494008784766	0.9909090909088226	0.0	0.0	0.0	150.11924849081817	222.3024130588046	813.2244123634733	0.0	7.918494623655914	31.293118279569892	34.0	963.0	3.0	
0	9450	100000	b	0.08702930005667195	0.4585167853427706	0.49999999999998224	0.9129706999433267	0.9793398768964229	0.9999999999995982	0.0	0.0	0.0	154.58019339371398	225.7493175898979	814.5577456968068	0.0	7.921269841269841	31.26920634920635	50.0	948.0	2.0	
0	9600	100000	b	0.05307228788800963	0.4518347349416164	0.49999999999998224	0.9469277121119871	0.9699351735703683	0.9976958525341606	0.0	0.0	0.0	160.83963301859134	229.5813965714505	815.5577456968068	0.0	7.919375	31.238854166666666	47.0	950.0	2.0	
0	9750	100000	b	0.018599768784817353	0.4500119330150601	0.4999999999999911	0.9814002312151775	0.9763558503944597	0.9878421309870915	0.0	0.0	0.0	166.0286704288688	233.55152578071744	816.807745696807	0.0	7.917435897435897	31.293128205128205	39.0	955.0	4.0	
0	9900	100000	b	0.0254077697625219	0.4638045821670708	0.452991452991449	0.9745922302374707	0.9770885627922884	0.9871328127672899	0.0	0.0	0.0	169.92310162472089	236.94755461062238	822.467666331727	0.0	7.920606060606061	31.454646464646466	46.0	945.0	9.0	
0	10050	100000	b	0.017448192683505784	0.46932618987932306	0.49999999999999406	0.9825518073164918	0.9824555608132425	0.9821138270384985	0.0	0.0	0.0	175.9725003785667	240.58714233022937	827.9283806174409	0.0	7.920696517412935	31.45134328358209	80.0	912.0	6.0	
0	10200	100000	b	0.04933597395777804	0.46129379906881374	0.47552910052909664	0.9506640260422189	0.9702096392484113	0.9612233298524857	0.0	0.0	0.0	179.5002624115498	244.81455292724957	835.9584588725203	0.0	7.920098039215686	31.470882352941178	94.0	897.0	9.0	
0	10350	100000	b	0.04147417035362044	0.4577226487155044	0.6666666666666606	0.9585258296463763	0.974255035751542	0.7985552868729052	0.0	0.0	0.0	184.2406015262697	249.1325995087491	848.3402049042654	0.0	7.920676328502416	31.403478260869566	72.0	922.0	6.0	
0	10500	100000	b	0.027467086456428896	0.457925313536235	0.38541666666665775	0.9725329135435671	0.982890607917435	0.8620192307690232	0.0	0.0	0.0	188.55861586615887	252.77995825528293	858.3402049042656	0.0	7.922	31.39504761904762	79.0	917.0	4.0	
0	10650	100000	b	0.030115006201513878	0.45321807464425995	0.4999999999999646	0.969884993798479	0.9737371607927192	0.9999999999991688	0.0	0.0	0.0	191.86491183191671	256.5563652928331	862.7735382375993	0.0	7.921690140845071	31.42450704225352	77.0	922.0	1.0	
0	10800	100000	b	0.011414797317464271	0.4448774570011359	0.4999999999999911	0.9885852026825264	0.9739605516549716	0.9915254237286051	0.0	0.0	0.0	196.1611287519121	259.9516176930631	863.690204904266	0.0	7.924722222222222	31.40388888888889	76.0	920.0	4.0	
0	10950	100000	b	0.03352255561344484	0.4547483353514231	0.4999999999999645	0.9664774443865433	0.9766029944375343	0.9999999999991651	0.0	0.0	0.0	199.95652086871033	263.67330284140075	865.190204904266	0.0	7.924383561643836	31.48593607305936	74.0	925.0	1.0	
0	11100	100000	b	0.030084882125469926	0.46471535901857847	-Infinity	0.9699151178745148	0.9793698218899699	-Infinity	0.0	0.0	0.0	203.43296794318113	267.4571317162025	865.190204904266	0.0	7.922702702702702	31.45756756756757	57.0	941.0	0.0	
0	11250	100000	b	0.008967248617458467	0.45561436856722215	0.4999999999999645	0.9910327513825264	0.9782679268322297	0.9999999999991651	0.0	0.0	0.0	207.00613056959594	271.0479570018206	865.190204904266	0.0	7.924	31.463555555555555	77.0	922.0	1.0	
0	11400	100000	b	0.03220568336220981	0.4587502854471569	0.4999999999999882	0.967794316637773	0.9720667961272527	0.9026268115939243	0.0	0.0	0.0	210.23912674403232	274.90250781537463	879.3568715709332	0.0	7.923947368421053	31.465526315789475	88.0	909.0	3.0	
0	11550	100000	b	0.03658829739591146	0.45885774898309123	0.49999999999999495	0.9634117026040756	0.9759063339362571	0.9080581889505182	0.0	0.0	0.0	215.23278854236406	278.76339897175757	887.992585856648	0.0	7.922077922077922	31.494891774891776	108.0	885.0	7.0	
0	11700	100000	b	0.023811440203942356	0.4642549304522637	0.499999999999995	0.9761885597960449	0.9768516295455995	0.8588909393543427	0.0	0.0	0.0	220.17985096187195	282.8234033204605	896.4663953804566	0.0	7.92017094017094	31.461794871794872	113.0	880.0	7.0	
0	11850	100000	b	0.03090751809095138	0.45908642189588217	0.666666666666655	0.9690924819090329	0.9747159603563534	0.8801423849475919	0.0	0.0	0.0	224.52423893792593	286.6874335754565	921.0544906185513	0.0	7.921097046413502	31.363291139240506	95.0	900.0	3.0	
0	12000	100000	b	0.018908456441310995	0.45590984837422943	0.5727272727272695	0.9810915435586689	0.9761861747762891	0.9083487783028289	0.0	0.0	0.0	228.07048831873013	290.73590961578384	938.5646277036893	0.0	7.921583333333333	31.366	70.0	919.0	11.0	
0	12150	100000	b	0.05486571058857217	0.43366435332114395	0.5206535947712394	0.9451342894114085	0.9790297518765563	0.9797254756237327	0.0	0.0	0.0	231.7510809083407	294.69067109584586	946.6712762194327	0.0	7.920987654320988	31.469053497942387	64.0	921.0	15.0	
0	12300	100000	b	0.04831820034802142	0.4546535681203762	0.6294642857142805	0.9516817996519481	0.9748207915588004	0.9249195802350683	0.0	0.0	0.0	237.18282440039926	298.05458780938386	956.4959890066457	0.0	7.921138211382114	31.522113821138213	47.0	946.0	7.0	
0	12450	100000	b	0.011437700489134894	0.4555837950609384	0.4726430976430936	0.9885622995108366	0.9760349615371263	0.9758621834475721	0.0	0.0	0.0	240.25598516993927	301.5400140944654	968.812619598276	0.0	7.920481927710844	31.517831325301206	54.0	937.0	9.0	
0	12600	100000	b	0.028462508050657226	0.43906105350871044	0.49999999999999545	0.9715374919493075	0.980911590717899	0.9863483626587362	0.0	0.0	0.0	243.11149596886642	304.9764002573156	972.4377999734563	0.0	7.922777777777778	31.59888888888889	46.0	946.0	8.0	
0	12750	100000	b	0.03126110913683688	0.44912070431758117	0.5611111111111048	0.9687388908631192	0.9731834640558993	0.8873375099489293	0.0	0.0	0.0	248.4021460493083	308.5971309115703	990.0975763082333	0.0	7.922823529411764	31.66807843137255	35.0	959.0	6.0	
0	12900	100000	b	0.032142269726342036	0.45661199125070245	0.47792207792207264	0.9678577302736183	0.9772536400061734	0.9422126914319549	0.0	0.0	0.0	251.50540028780006	311.96981384521257	1007.0047191653769	0.0	7.925348837209302	31.74248062015504	40.0	953.0	7.0	
0	13050	100000	b	0.005572513927687508	0.4525135019594935	0.5024999999999953	0.9944274860722696	0.9778442934236832	0.9877329427930907	0.0	0.0	0.0	254.7621304132553	315.86241504986214	1016.110671546328	0.0	7.926206896551724	31.723218390804597	37.0	955.0	8.0	
0	13200	100000	b	0.011379928315414616	0.46183994182463656	0.5714285714285661	0.988620071684522	0.9724936918321749	0.9215764792072478	0.0	0.0	0.0	256.34545289026613	319.76869070308953	1026.2916239272793	0.0	7.927272727272728	31.698863636363637	25.0	968.0	7.0	
0	13350	100000	b	0.017254707076071286	0.4479377579509457	0.6186274509803857	0.9827452929238776	0.9807838129698755	0.9716070042747265	0.0	0.0	0.0	259.395260855109	323.2920907199721	1038.3467826574374	0.0	7.9256179775280895	31.68322097378277	31.0	962.0	6.0	
0	13500	100000	b	0.019742368174947802	0.4545237122037183	0.4999999999999923	0.9802576318250132	0.979084858331332	0.9945767195765349	0.0	0.0	0.0	263.30460141933406	326.85727366302615	1040.330115990771	0.0	7.926962962962963	31.716666666666665	43.0	952.0	5.0	
0	13650	100000	b	0.04476530741367154	0.45621031946640855	0.5999999999999923	0.9552346925862919	0.9783510528705069	0.8363636363634515	0.0	0.0	0.0	266.03220546968925	330.32145162378885	1045.4967826574393	0.0	7.929084249084249	31.70043956043956	45.0	950.0	5.0	
0	13800	100000	b	0.03780295906722583	0.4705120120380332	0.4999999999999967	0.9621970409327274	0.9718100971882596	0.9901502518390543	0.0	0.0	0.0	269.5936580727416	333.8848972663528	1054.0359795716363	0.0	7.929782608695652	31.641159420289856	36.0	951.0	12.0	
0	13950	100000	b	0.033585520009307236	0.456308307878845	0.499999999999997	0.9664144799906361	0.9759693465576561	0.9327442638536556	0.0	0.0	0.0	275.1880642551763	337.57888858355767	1056.5180697037247	0.0	7.9306093189964155	31.597562724014338	30.0	957.0	13.0	
0	14100	100000	b	0.015517241379317506	0.45509696917342124	0.4809523809523783	0.9844827586205144	0.9736505550494875	0.8721004036652167	0.0	0.0	0.0	280.13783803442885	341.6558408737844	1067.8204007060558	0.0	7.930070921985815	31.64900709219858	10.0	975.0	15.0	
0	14250	100000	b	1.195340123179752E-14	0.4631763951693013	0.5327141382868913	0.9999999999997079	0.9752233975140706	0.8920117284876588	0.0	0.0	0.0	281.44869662028736	345.7329652033855	1087.162316659037	0.0	7.93221052631579	31.64519298245614	6.0	977.0	17.0	
0	14400	100000	b	1.199040866595169E-14	0.4523925978080845	0.49134328358208795	0.9999999999997072	0.9809084259434342	0.8966966759351718	0.0	0.0	0.0	288.9071021036926	349.1117476816989	1098.9630053899948	0.0	7.932083333333333	31.687083333333334	6.0	969.0	25.0	
0	14550	100000	b	0.05597014925376729	0.4572835783569903	0.4967741935483859	0.944029850745391	0.9776601546466388	0.9474076609405183	0.0	0.0	0.0	291.6229751195657	352.44977585153214	1108.1954430946817	0.0	7.931890034364261	31.71786941580756	2.0	967.0	31.0	
0	14700	100000	b	2.4017824766057554E-14	0.45338880819607574	0.4755291005290984	0.9999999999994148	0.9771471564579268	0.9433980799943813	0.0	0.0	0.0	294.2896417862323	355.6911364258531	1119.356463130036	0.0	7.933197278911565	31.737142857142857	3.0	979.0	18.0	
0	14850	100000	b	Infinity	0.4606680707174966	0.43076923076922785	-Infinity	0.9809717375346827	0.9375635092577065	0.0	0.0	0.0	294.2896417862323	359.1769737093051	1127.3235219278647	0.0	7.935084175084175	31.756228956228956	0.0	987.0	13.0	
0	15000	100000	b	7.205347429817266E-14	0.4517588299440324	0.5227272727272694	0.9999999999982445	0.9783531045084165	0.9622587968842666	0.0	0.0	0.0	294.2896417862323	362.7484105137378	1136.545821850158	0.0	7.9348	31.8016	1.0	988.0	11.0	
0	15150	100000	b	7.205347429817266E-14	0.457846893397438	0.5186666666666642	0.9999999999982445	0.9784219381038267	0.9666859657393617	0.0	0.0	0.0	294.7896417862323	366.4486901984327	1145.7974063767385	0.0	7.937161716171617	31.765148514851486	1.0	984.0	15.0	
0	15300	100000	b	0.012195121951255522	0.46113730842727196	0.4820512820512796	0.9878048780479025	0.9736348661732801	0.9160606693051503	0.0	0.0	0.0	295.2896417862323	370.2253296169384	1157.6110591455354	0.0	7.937124183006536	31.709150326797385	2.0	983.0	15.0	
0	15450	100000	b	1.8013368574543165E-14	0.4655249158717563	0.4359649122806998	0.999999999999561	0.9765672234627342	0.911767798282221	0.0	0.0	0.0	297.37297511956564	373.7964476823153	1167.7493355964637	0.0	7.938446601941748	31.607378640776698	4.0	977.0	19.0	
0	15600	100000	b	0.009677419354847719	0.4684800287341548	0.5053475935828855	0.9903225806449419	0.9689915208327531	0.9711565334650836	0.0	0.0	0.0	299.28924496083545	377.61431874120865	1176.2438629129656	0.0	7.937435897435898	31.608653846153846	8.0	974.0	17.0	
0	15750	100000	b	0.023923275450534878	0.4517202015991454	0.4978448275862025	0.9760767245493762	0.9713830993980908	0.9814332172931396	0.0	0.0	0.0	300.9713074588806	381.4809439281746	1183.233698567509	0.0	7.938285714285715	31.65942857142857	19.0	971.0	8.0	
0	15900	100000	b	0.006231489011377159	0.4516148352760815	0.4999999999999913	0.9937685109885754	0.9748046205892447	0.9944029850743615	0.0	0.0	0.0	304.29453186535346	384.8220571792697	1188.6956033294136	0.0	7.938490566037736	31.768930817610062	36.0	959.0	4.0	
0	16050	100000	b	0.03462036243697179	0.4470178600094101	0.499999999999993	0.9653796375629832	0.9752007232820147	0.9760025062654514	0.0	0.0	0.0	309.15015241181175	388.93526162255444	1198.5122699960812	0.0	7.938753894080997	31.899003115264797	36.0	958.0	5.0	
0	16200	100000	b	0.05069993254206035	0.4597513866143754	0.42857142857142355	0.9493000674578962	0.9782779527223826	0.995467391883812	0.0	0.0	0.0	314.48093074653036	392.81677295248744	1208.183698567511	0.0	7.939444444444445	32.01030864197531	36.0	957.0	7.0	
0	16350	100000	b	0.07851409460105416	0.45969758996241117	0.4999999999999883	0.9214859053988766	0.9753356594903821	0.9920634920631328	0.0	0.0	0.0	319.21391108899996	396.1680414555783	1219.3217938056066	0.0	7.940183486238532	32.02788990825688	23.0	973.0	3.0	
0	16500	100000	b	0.005925300518575068	0.471189499656249	0.499999999999993	0.9940746994813809	0.973807575051784	0.975658981541119	0.0	0.0	0.0	322.2716922319252	399.96479703087033	1222.2217938056065	0.0	7.939030303030303	31.954666666666668	37.0	958.0	5.0	
0	16650	100000	b	0.03819661938529731	0.45476251557984243	0.4999999999999649	0.9618033806146717	0.972817055129565	0.9999999999989215	0.0	0.0	0.0	325.6764849500157	403.56935488101055	1230.638460472273	0.0	7.94	31.944684684684685	52.0	945.0	1.0	
0	16800	100000	b	0.021848317980586385	0.4609666325470655	-Infinity	0.9781516820193825	0.9764864475968252	-Infinity	0.0	0.0	0.0	329.49586313227036	407.58039120849764	1230.638460472273	0.0	7.937916666666666	31.892857142857142	56.0	942.0	0.0	
0	16950	100000	b	0.0323783202938626	0.4463282875614945	-Infinity	0.9676216797061075	0.9682213371847589	-Infinity	0.0	0.0	0.0	332.7659100802476	411.402195644858	1230.638460472273	0.0	7.938643067846607	31.860412979351032	62.0	938.0	0.0	
0	17100	100000	b	0.037898106483761906	0.44217447338312726	0.4999999999999883	0.9621018935162102	0.9710156674558507	0.9884057971010899	0.0	0.0	0.0	337.35423952704167	415.18146494483045	1239.3051271389395	0.0	7.938245614035088	31.905847953216373	67.0	930.0	3.0	
0	17250	100000	b	0.022140340125355693	0.45236896279040695	0.49999999999998246	0.9778596598746103	0.9762218479637279	0.9901477832506926	0.0	0.0	0.0	340.53700465643954	418.8822356323266	1241.8051271389395	0.0	7.938028985507247	31.90759420289855	57.0	941.0	2.0	
0	17400	100000	b	0.031326616617103786	0.4657894878309184	0.499999999999995	0.9686733833828592	0.9755602654447122	0.9810669759705618	0.0	0.0	0.0	345.0804082037457	422.43461782704577	1249.1670319008442	0.0	7.940114942528735	31.850057471264368	54.0	938.0	7.0	
0	17550	100000	b	0.012777276038306482	0.46044759359024134	0.4166666666666609	0.9872227239616632	0.9773497563666314	0.9876357126355328	0.0	0.0	0.0	348.1708367642674	425.9112658503137	1251.190841424654	0.0	7.938917378917379	31.7785754985755	67.0	926.0	6.0	
0	17700	100000	b	0.03356701330774101	0.4754177484916304	0.510799632352939	0.9664329866922319	0.9773866486789959	0.9124105448014516	0.0	0.0	0.0	351.2213456761377	429.3225688387283	1258.4352382859602	0.0	7.939830508474576	31.72056497175141	76.0	907.0	16.0	
0	17850	100000	b	0.03562616036122486	0.4548527810662164	0.49999999999999256	0.9643738396387498	0.979148829454026	0.9931034482756418	0.0	0.0	0.0	355.2417903324123	432.59794272242215	1269.5619962502146	0.0	7.9385434173669465	31.697759103641456	80.0	914.0	5.0	
0	18000	100000	b	0.022051058285966964	0.4693033587526486	0.38970588235293185	0.9779489417140065	0.9747256657073643	0.978571428571153	0.0	0.0	0.0	358.24945816372013	436.14593495824664	1274.1619962502148	0.0	7.937888888888889	31.66038888888889	73.0	922.0	4.0	
0	18150	100000	b	0.02724692605901952	0.47518635344657234	-Infinity	0.9727530739409515	0.9772307117518675	-Infinity	0.0	0.0	0.0	360.98120751582286	439.84092028227434	1276.9119962502148	0.0	7.937190082644628	31.55724517906336	68.0	930.0	0.0	
0	18300	100000	b	0.014927709080989804	0.4645888271861109	0.5374999999999908	0.9850722909189831	0.9713746607200275	0.8671874999997243	0.0	0.0	0.0	365.9949319039081	443.6300147371442	1281.1119962502144	0.0	7.938087431693989	31.536994535519124	76.0	920.0	4.0	
