% Base Parameters: Dims = 100, predfreq = .01, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = 1, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predflee = [0, .5, 1]
%learnalg = [n, r, b]
% 		Parameters		Results
Seed	Timestep	predflee	learnalg	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 0, 1, 0, false, 125, 50, n, .01]
0	0	.5	b	NaN	0.5	0.5	NaN	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	0.0	500.0	500.0	
0	150	.5	b	NaN	0.44196683153141	0.5144966995939075	NaN	0.9865506746057491	0.5609173630171645	0.0	0.050742265239640254	0.06854683937680948	0.0	3.350561620388835	64.47558274715568	0.4	5.42	38.18	0.0	380.0	618.0	
0	300	.5	b	0.014705882352941155	0.47413921479513443	0.5143803124136059	0.9852941176470589	0.9752369084497869	0.58562656468652	0.0	0.14671718928910724	0.1398822016572255	2.0	6.519231937065799	131.76773332667747	0.4766666666666667	6.8933333333333335	33.27	2.0	561.0	437.0	
0	450	.5	b	0.2799999999999999	0.45767102516169	0.4988018933257958	0.7199999999999998	0.98046692634277	0.8224489796871318	0.0	0.22468884122942978	0.20520841876122328	12.5	9.562414479828092	176.2815803816771	0.48	7.364444444444445	30.875555555555554	1.0	725.0	274.0	
0	600	.5	b	0.13235294117647048	0.44887788390138145	0.49488715483258555	0.8676470588235292	0.9778809595249812	0.8705839241595987	0.0	0.3170298708108386	0.24267173690150354	40.5	12.981449348467207	197.48113360510703	0.49166666666666664	7.611666666666666	31.421666666666667	2.0	780.0	218.0	
0	750	.5	b	0.0947368421052631	0.4504639447129648	0.4772525164436342	0.905263157894737	0.9768268670863394	0.941193057215652	0.0	0.4078019103325568	0.30825914554914163	47.00000000000003	15.871376633357794	212.04434030594373	0.508	7.758666666666667	32.665333333333336	5.0	812.0	182.0	
0	900	.5	b	-2.7755575615628914E-17	0.45896950044503243	0.46358133187360234	1.0	0.9779602308762398	0.9363445075181558	0.0	0.46768886784198516	0.35359228951011956	52.1345238095239	18.77304523552238	221.59321084912955	0.4866666666666667	7.847777777777778	34.385555555555555	8.0	825.0	167.0	
0	1050	.5	b	-2.220446049250313E-16	0.4658550229685706	0.48863933346130944	1.0	0.978957901560125	0.913241106450385	0.0	0.5565602990531036	0.44942284638290664	52.3345238095239	21.59191211193845	232.0795489964934	0.5028571428571429	7.928571428571429	32.9752380952381	1.0	797.0	202.0	
0	1200	.5	b	0.0037037037037036887	0.44792005413991376	0.49130588366314787	0.9962962962962963	0.9811140795727264	0.9144582465898107	0.0	0.6179796957671599	0.513811261795403	59.117857142857254	24.45975251532767	245.438597487749	0.49166666666666664	7.9591666666666665	32.83833333333333	6.0	788.0	205.0	
0	1350	.5	b	0.0	0.4661464559208079	0.46983656756558523	1.0	0.9851002101732667	0.9240153036456982	0.0	0.692768998899485	0.5827377620495993	60.01465756465769	27.155925113688383	258.1464429141946	0.4911111111111111	8.006666666666666	33.092592592592595	17.0	818.0	165.0	
0	1500	.5	b	0.009693396094722828	0.46783398042048197	0.4808427904019178	0.9903066039052779	0.9867834173247433	0.946972998158017	0.09263157894736843	0.7537155894434725	0.6167504543526703	62.54114972173808	29.40555990124428	266.9682118051525	0.4806666666666667	8.024	31.969333333333335	27.0	841.0	132.0	
0	1650	.5	b	0.012411347517730653	0.4613004137986982	0.48639312872340085	0.9875886524822725	0.9760283658292688	0.9249472281497545	0.1931217750257998	0.8228836879078512	0.6952561967087864	64.57026982592011	32.268750735291235	276.78347242776647	0.48	8.058181818181819	31.69030303030303	12.0	853.0	134.0	
0	1800	.5	b	4.440892098500626E-16	0.46142106058712495	0.4797676620361492	1.0000000000000075	0.9808355157471377	0.9456766912423422	0.2764551083591331	0.8975845942754553	0.7599348499383757	68.29486467551492	35.24559611478165	287.66945824975835	0.4811111111111111	8.081666666666667	32.15222222222222	5.0	882.0	113.0	
0	1950	.5	b	0.016081871345029624	0.46434585586198135	0.4806032135076298	0.9839181286549765	0.9798413193669643	0.9604356568990658	0.41931225121627597	0.9646197943336965	0.8217350814639048	71.44486467551499	37.759661413379185	295.47098128905355	0.47846153846153844	8.092307692307692	31.916923076923077	6.0	910.0	84.0	
0	2100	.5	b	0.009146341463415184	0.4560162110751095	0.4884259259259312	0.9908536585365952	0.9812365133129743	0.919220323530642	0.41931225121627597	1.0346152961042738	0.8966845764133996	72.93772181837214	40.33785721757949	304.10645838354986	0.4776190476190476	8.116666666666667	31.56	4.0	924.0	72.0	
0	2250	.5	b	4.2188474935755947E-16	0.4589143669261152	0.4845382706374129	1.0000000000000082	0.9779523715112343	0.9465330602426785	0.41931225121627597	1.0990257016128282	0.9844623696391496	73.50438848503882	42.93146722213508	313.21071693223314	0.4751111111111111	8.126222222222221	31.398666666666667	5.0	907.0	87.0	
0	2400	.5	b	Infinity	0.4666172995236188	0.46353954601647046	Infinity	0.9807126571713873	0.9424754332911351	0.41931225121627597	1.1647813329609935	1.077819148128672	73.50438848503882	45.47254513147454	322.51931889475924	0.47375	8.131666666666666	31.194583333333334	0.0	925.0	75.0	
0	2550	.5	b	0.018382352941176985	0.46098922125225866	0.4803921568627507	0.9816176470588336	0.9808975614422961	0.9546632316235273	0.41931225121627597	1.2489788104249469	1.1461941110403289	76.2543884850388	48.19265351035915	330.5859684534378	0.47843137254901963	8.147450980392156	31.485098039215686	4.0	928.0	68.0	
0	2700	.5	b	0.0050632911392409765	0.46943146965496957	0.482540289677687	0.9949367088607678	0.9860245097884701	0.9481739337108784	0.41931225121627597	1.3252733067479712	1.1989692665332607	77.50676943741976	50.64233527083205	336.13739962349047	0.4792592592592593	8.152222222222223	30.88888888888889	5.0	909.0	86.0	
0	2850	.5	b	7.771561172376096E-16	0.4568931992903754	0.47784391534391935	1.0000000000000133	0.9817612718474997	0.9461780686670135	0.41931225121627597	1.3850577397296502	1.3167081067750859	78.34010277075309	53.13815327351816	345.87984379675976	0.4768421052631579	8.15578947368421	30.643508771929824	3.0	900.0	96.0	
0	3000	.5	b	3.7007434154171886E-16	0.4540381836868874	0.48837408837409346	1.0000000000000069	0.9835568515134863	0.9488154259053195	0.5859789178829427	1.451919921588835	1.4328393094726934	80.5758170564674	55.75134295509778	352.426349692058	0.4766666666666667	8.159	30.993666666666666	6.0	920.0	74.0	
0	3150	.5	b	3.7007434154171886E-16	0.4475791010145493	0.4645592524096606	1.0000000000000069	0.9794716133671162	0.9482369615128587	0.5859789178829427	1.511757757764065	1.4716596557930397	81.27581705646742	58.091001461046524	358.5576969588237	0.4723809523809524	8.166031746031747	31.292380952380952	6.0	915.0	79.0	
0	3300	.5	b	5.273559366969494E-16	0.4627241190322753	0.4780495459546066	1.0000000000000102	0.9817255106390699	0.95455114151632	1.044312251216276	1.5803973421874402	1.5361005671237	82.05915038980076	61.11332457766635	366.94413553327206	0.4724242424242424	8.165151515151516	31.298787878787877	4.0	897.0	99.0	
0	3450	.5	b	4.2188474935755947E-16	0.4567229719207691	0.48492464325798035	1.0000000000000082	0.9806597948182869	0.9332609328002679	1.044312251216276	1.6294472069204098	1.587669040962946	82.62581705646744	63.57885983879589	375.52024851019075	0.46608695652173915	8.173913043478262	31.132173913043477	5.0	896.0	99.0	
0	3600	.5	b	0.009890109890110141	0.4484860509418604	0.47898651276174525	0.9901098901098937	0.9783274537022595	0.9370762353048325	1.044312251216276	1.6960583201726902	1.6727563279347886	86.32989353554392	66.38257224527474	385.6355340451289	0.46555555555555556	8.176111111111112	31.433611111111112	10.0	914.0	76.0	
0	3750	.5	b	0.029513888888889228	0.47880973639993973	0.4798280423280476	0.9704861111111158	0.9817531675436131	0.9691175424455112	1.044312251216276	1.761437623227798	1.7391653575017125	91.03822686887722	68.96660220613059	392.40003775913846	0.46426666666666666	8.170133333333334	30.967466666666667	8.0	920.0	72.0	
0	3900	.5	b	0.0350877192982465	0.48206881603732843	0.4966091914621399	0.9649122807017662	0.9832840034731484	0.9592214582401035	1.044312251216276	1.8142019537321872	1.818586384039585	92.99656020221055	71.53893906816172	399.90208687676983	0.46025641025641023	8.165384615384616	30.367435897435897	3.0	944.0	52.0	
0	4050	.5	b	2.6645352591003757E-15	0.4662155588323329	0.4829895250947949	1.0000000000000349	0.9763450800996214	0.939513214505441	1.044312251216276	1.873624596507565	1.8911612843181256	95.82989353554387	74.11901911727297	407.7305162268161	0.4580246913580247	8.16320987654321	30.144197530864197	1.0	940.0	57.0	
0	4200	.5	b	Infinity	0.45610333752331145	0.4882390336935878	Infinity	0.9816686601115585	0.9494712894317988	2.044312251216276	1.9429881211513265	1.978083429967661	95.82989353554387	77.14226153212806	415.6756947098552	0.4585714285714286	8.170714285714286	30.465476190476192	0.0	956.0	44.0	
0	4350	.5	b	1.3322676295501878E-15	0.45287649912605005	0.4771507818229191	1.0000000000000173	0.9795277448685045	0.9675797777480476	2.044312251216276	2.0148247249519646	2.0388392439211493	96.32989353554387	79.82978599207885	422.3711626662445	0.45908045977011497	8.168045977011495	30.391954022988507	2.0	936.0	61.0	
0	4500	.5	b	0.11674347158218161	0.4498921265332696	0.4728984414278629	0.8832565284178238	0.9814931802028494	0.9272880099379713	2.044312251216276	2.0763158833865516	2.056383103570272	99.00608401173432	82.696816243539	432.57441848416704	0.4568888888888889	8.166	30.58511111111111	7.0	954.0	39.0	
0	4650	.5	b	0.015151515151515818	0.43685226642036984	0.4354498868109931	0.9848484848484931	0.9790863361980978	0.9396493571289923	2.1871693940734187	2.138932143787212	2.056383103570272	104.29179829744858	85.32730582662795	441.52422511296635	0.45526881720430107	8.17247311827957	30.769247311827957	4.0	958.0	38.0	
0	4800	.5	b	0.01548314886208207	0.46628958598728104	0.4418645235872227	0.984516851137921	0.9753442539844643	0.9525124281412356	2.1871693940734187	2.2069404024555315	2.1339809443260074	106.22556453121484	88.32734872136703	450.90773652758224	0.4552083333333333	8.176458333333333	31.040208333333332	11.0	954.0	35.0	
0	4950	.5	b	0.06666666666666689	0.46423214294988113	0.48860398860399756	0.9333333333333352	0.9818765005786081	0.9584554696646992	2.305224949628974	2.271131538572081	2.161758722103785	110.86165709362314	91.26473690220159	456.5479699638188	0.4543434343434343	8.181818181818182	30.804848484848485	15.0	946.0	39.0	
0	5100	.5	b	0.01000000000000037	0.449141006311023	0.5028393175452102	0.9900000000000025	0.980561458157337	0.9603597679279445	2.5215711034751283	2.3355189477858573	2.161758722103785	114.73234089468613	94.02380620877611	465.8866352677424	0.4535294117647059	8.179019607843138	31.02235294117647	10.0	956.0	34.0	
0	5250	.5	b	0.0521919817470668	0.4645277502272068	0.42395833333334426	0.9478080182529358	0.9814685409785426	0.968298697750183	2.5984941803982053	2.4033233159034437	2.263064405667533	117.46335987570512	96.59060198310821	472.1227935726804	0.45371428571428574	8.180761904761905	31.12761904761905	13.0	955.0	32.0	
0	5400	.5	b	0.009944368497000257	0.46094480524401094	0.47675213675215083	0.9900556315030024	0.9750176635600555	0.9739809504855131	2.5984941803982053	2.479802579704093	2.3287971642882224	118.84449128299755	99.60124592653544	479.50594446676536	0.455	8.186296296296296	31.290185185185184	20.0	954.0	25.0	
0	5550	.5	b	0.019804765681054475	0.4610952465784472	0.5116666666666813	0.9801952343189467	0.9795129551465372	0.9858472377355415	2.676416258320283	2.5416616273742956	2.3687971642882224	120.32768160598376	102.19906251253687	483.5104725568108	0.4538738738738739	8.177297297297297	31.29099099099099	30.0	946.0	24.0	
0	5700	.5	b	0.010046171690490005	0.45334395635092056	0.5079365079365247	0.9899538283095121	0.9745691601324217	0.9653899785686197	2.7277149596189845	2.622542031994261	2.5663063217973794	122.40289325155649	105.32531155850575	489.12872210031554	0.45649122807017545	8.188947368421053	31.28578947368421	42.0	937.0	21.0	
0	5850	.5	b	0.04189350451711756	0.4526239802500182	0.4616402116402263	0.9581064954828864	0.9819311105566209	0.9493087333412347	2.7540307490926685	2.698943106888239	2.618937900744748	125.77297300500506	107.89811539353194	498.5062323168017	0.4574358974358974	8.188034188034187	31.478461538461538	40.0	936.0	24.0	
0	6000	.5	b	0.03693753595703175	0.448207409341087	0.4763909774436231	0.9630624640429702	0.9831803121893783	0.9739040591710671	2.8196216789106847	2.775035678657201	2.6907327725396195	128.82294872958013	110.43758690527693	506.23912448405065	0.45866666666666667	8.191333333333333	31.547666666666668	43.0	932.0	25.0	
0	6150	.5	b	0.026256549963446882	0.45917914384346825	0.4479073756432408	0.9737434500365544	0.9820021440137645	0.9028865262882401	2.9266640961354726	2.8448091990675004	2.778351820158667	132.77712782950334	112.96306874104542	517.5854752804712	0.4591869918699187	8.188455284552845	31.416747967479676	44.0	934.0	22.0	
0	6300	.5	b	0.0029411764705886503	0.4522491619912556	0.5015873015873192	0.9970588235294139	0.9840667847392964	0.9840607922655706	3.061422448219053	2.9035575766067163	2.8238063656132124	134.99497052223364	115.41934440405127	526.8427552468781	0.4580952380952381	8.18952380952381	31.124285714285715	36.0	944.0	20.0	
0	6450	.5	b	0.009406553936625903	0.44813666863078594	0.4090909090909413	0.9905934460633775	0.979862059867076	0.9722085958861953	3.1746626802092845	2.975963228693221	2.9381854505805323	137.06836552795806	118.10917230833843	532.7605331990619	0.45906976744186045	8.189767441860464	31.148837209302325	36.0	953.0	11.0	
0	6600	.5	b	0.019339415920511284	0.4503534453665769	0.4790249433106971	0.9806605840794926	0.9788143992913952	0.8249306565584933	3.248472204018808	3.041376785860602	2.9381854505805323	140.86353077762726	120.98733580930922	543.4823474958771	0.4584848484848485	8.189545454545454	31.220909090909092	35.0	954.0	9.0	
0	6750	.5	b	0.016695633355781662	0.43793208588281984	0.40998483946076236	0.9833043666442226	0.9819145408056423	0.9577393920741389	3.279722204018808	3.1050616971081606	3.0631854505805323	145.14620940008103	123.92332261713564	568.5994109879363	0.4576296296296296	8.193185185185186	31.374518518518517	40.0	952.0	8.0	
0	6900	.5	b	0.036760449431016515	0.4588693140262139	0.4713258344090196	0.963239550568986	0.9789938013008697	0.9688389056622526	3.296963583329153	3.1672034020441546	3.0631854505805323	148.43975580733135	126.50519693816335	575.5382369839227	0.456231884057971	8.193478260869565	31.327391304347827	57.0	926.0	17.0	
0	7050	.5	b	0.020780842651718878	0.45276654188390825	0.5000000000000148	0.9792191573482815	0.9788138847315538	0.9351560687076724	3.368762442196977	3.24711586755626	3.1720089799922966	151.62046085665256	129.6431289338868	581.0138620767367	0.45787234042553193	8.194893617021277	31.226666666666667	55.0	921.0	24.0	
0	7200	.5	b	0.027698386386239993	0.45085789691850137	0.4882783882784019	0.9723016136137607	0.97495070057375	0.909239550830043	3.53399362913869	3.3160326457220757	3.252524277898899	156.28095512939822	132.92815960960186	592.4903510386549	0.45861111111111114	8.199583333333333	31.285138888888888	38.0	936.0	26.0	
0	7350	.5	b	0.04507240090062237	0.460620316480094	0.557894736842124	0.9549275990993772	0.9781980612418054	0.963811026922461	3.53399362913869	3.3911783576940966	3.302524277898899	159.03242042503402	135.90484361699131	602.4387804311225	0.45904761904761904	8.198095238095238	31.271156462585033	33.0	948.0	19.0	
0	7500	.5	b	0.05009807582197796	0.46766506593806817	0.4907407407407605	0.9499019241780188	0.9794464022933035	0.9436154874376105	3.5634053938445724	3.4557685383801293	3.302524277898899	162.1591231086453	138.63757114889114	616.280687002359	0.45813333333333334	8.196	31.1664	30.0	952.0	18.0	
0	7650	.5	b	0.012068965517242356	0.47360990589014257	0.4866071428571576	0.987931034482755	0.978581655652574	0.949519442511293	3.705553568250811	3.519926424938256	3.302524277898899	166.8859757396997	141.1376081999204	623.3832947214732	0.4576470588235294	8.19673202614379	30.989934640522875	25.0	949.0	24.0	
0	7800	.5	b	0.014108025565735871	0.45022833777326826	0.43854838048258826	0.9858919744342642	0.9793745256872994	0.9736649419651128	3.736803568250811	3.582853424122914	3.334782342415028	170.14638371079457	144.06061790991203	631.7744043504742	0.45666666666666667	8.192948717948719	31.091410256410256	42.0	931.0	26.0	
0	7950	.5	b	0.03166019497149618	0.4565573865443334	0.46497354497355675	0.9683398050285023	0.9811126926449726	0.9270868019695386	3.782258113705357	3.6473137341146007	3.3681156757483612	173.25196951645646	146.5150975246205	639.3855475014482	0.4559748427672956	8.19622641509434	31.066037735849058	43.0	927.0	30.0	
0	8100	.5	b	0.02664496681250008	0.45595530852928134	0.46092019955511687	0.9733550331874968	0.9791185842598665	0.9708932312389537	3.815931005612544	3.718159387693679	3.3925059196508003	175.92694166425215	149.48926527962072	647.480558006482	0.45580246913580247	8.198888888888888	31.075185185185184	58.0	890.0	52.0	
0	8250	.5	b	0.006192920168122722	0.44816981718742616	0.4782200834879471	0.9938070798318729	0.9799762876393884	0.9102204905490019	3.832880158154917	3.7759677255785964	3.464583841728722	178.22042136783048	152.51243389436254	657.1552388348099	0.4543030303030303	8.200848484848485	31.16121212121212	56.0	889.0	55.0	
0	8400	.5	b	0.022742594374737208	0.45153841550425133	0.4490591357389496	0.9772574056252579	0.9767426294236202	0.9552492260138418	3.9053265904411663	3.861349357302192	3.5247000948027214	181.99316824182796	155.40207503107337	665.4447638097125	0.45607142857142857	8.204404761904762	31.21107142857143	77.0	856.0	67.0	
0	8550	.5	b	0.02192963854112721	0.4535350075111064	0.49458659085525286	0.9780703614588663	0.9779910397465704	0.9519622441826837	3.98613325227216	3.9354335938961227	3.5706281251057517	185.4394244272821	158.32534184093586	672.5527527972374	0.4566081871345029	8.206666666666667	31.056842105263158	68.0	865.0	67.0	
0	8700	.5	b	0.020633612434953236	0.4536390441930189	0.4978210195601552	0.9793663875650395	0.9838866271209683	0.9432434459929646	4.046456677955529	4.0066781201536426	3.6693668679689426	187.41419110584994	160.90831896985313	680.0935641794007	0.4571264367816092	8.207816091954022	31.001954022988507	59.0	872.0	69.0	
