% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
1	.01	100000	.5	1	0.28859636677072753	0.4980097021758169	0.49999999999999845	0.7114036331946001	0.7229319780815674	0.514341680981103	0.0	0.0	0.0	4175.920849277941	4265.040650315204	5716.276602608635	0.0	7.934405360134003	10.00572864321608	802.0	184.0	13.0	
2	.01	100000	.5	1	0.2920097953007181	0.49390200611931023	Infinity	0.7079902046610536	0.715043877009759	-Infinity	0.0	0.0	0.0	4174.730448331678	4260.982460210035	5742.22276146543	0.0	7.9492797319932995	11.37644891122278	566.0	433.0	0.0	
3	.01	100000	.5	1	0.2774537780975801	0.49524092156674815	0.5000000000000212	0.7225462218446297	0.7185487098993146	0.4832062536597085	0.0	0.0	0.0	4178.960004343478	4246.557903161319	5666.5887028188545	0.0	7.942713567839196	5.853835845896147	979.0	20.0	1.0	
4	.01	100000	.5	1	0.28268085197738385	0.4957288449439009	0.49999984070115205	0.7173191479638985	0.7111533169877761	0.5253009176443338	0.0	0.0	0.0	4172.53701875256	4188.663972008111	6100.376507967829	0.0	7.948475711892797	4.507772194304858	972.0	22.0	6.0	
5	.01	100000	.5	1	0.2821870525791577	0.4935623577114273	0.49999999999999556	0.7178129473803966	0.717234539283714	0.4953950249493704	0.0	0.0	0.0	4173.909915791303	4245.429171398877	5766.43036702403	0.0	7.944388609715243	9.276013400335009	887.0	112.0	1.0	
6	.01	100000	.5	1	0.2838473753273757	0.48702058472845056	-Infinity	0.7161526246593503	0.7095196120096153	Infinity	0.0	0.0	0.0	4175.607238404054	4272.1683818265965	5575.799228634693	0.0	7.940938023450586	14.085829145728644	751.0	249.0	0.0	
7	.01	100000	.5	1	0.2820105230289964	0.4910601031835738	0.5040112210077865	0.717989476932462	0.7176243045793372	0.4300504052505833	0.0	0.0	0.0	4189.89116783015	4297.641058915329	5785.852972824894	0.0	7.947705192629816	14.67715242881072	351.0	643.0	6.0	
8	.01	100000	.5	1	0.27666081934388137	0.4975100486513278	0.5122852392453634	0.723339180649346	0.7135901831882319	0.4130339586454252	0.0	0.0	0.0	4178.462684830941	4260.359819565017	6116.018600119214	0.0	7.94787269681742	16.81463986599665	469.0	518.0	13.0	
9	.01	100000	.5	1	0.28398157541470775	0.49027530582193835	-Infinity	0.7160184245573041	0.7147863701107309	Infinity	0.0	0.0	0.0	4172.394332744651	4269.669747282328	5497.360129000214	0.0	7.9414405360134	11.484154103852596	635.0	364.0	0.0	
10	.01	100000	.5	1	0.2741514991482301	0.4978736076983594	0.502743351156582	0.7258485008099361	0.7065781222604961	0.4489985104704959	0.0	0.0	0.0	4173.9636675963075	4284.870468905155	6172.948267213788	0.0	7.9370854271356786	9.201876046901173	872.0	119.0	9.0	
1	.01	100000	1	.1	-Infinity	0.4516333955647025	0.5234995410413091	Infinity	0.7881322922482727	0.30823891447353413	0.0	0.0	0.0	10038.004224878256	9120.025336440569	8311.634249282122	0.0	7.934003350083752	39.94854271356784	0.0	3.0	996.0	
2	.01	100000	1	.1	0.4660326739448991	0.499999999999985	0.516109694236086	0.5339673260605503	0.8361386212854709	0.3039150519037888	0.0	0.0	0.0	9259.902512498113	8008.041139756235	8315.667053227935	0.0	7.933299832495813	40.65065326633166	1.0	1.0	997.0	
3	.01	100000	1	.1	-Infinity	Infinity	0.5042252434705214	Infinity	Infinity	0.3049190091868285	0.0	0.0	0.0	9738.404984227383	9785.044903148482	8325.908371454254	0.0	7.9371189279731995	42.76750418760469	0.0	0.0	1000.0	
4	.01	100000	1	.1	0.26867668829837	Infinity	0.4999910966371994	0.7313233117012979	Infinity	0.30277170293833716	0.0	0.0	0.0	9324.786011793216	8959.571897388565	8308.88247071476	0.0	7.942981574539363	38.69256281407035	3.0	0.0	997.0	
5	.01	100000	1	.1	0.2563406001093358	0.5000000000000839	0.5179558610727141	0.7436593998942483	0.5197019950042708	0.3047518581399797	0.0	0.0	0.0	8835.899506468615	10234.462545654274	8306.950224303322	0.0	7.944824120603015	41.377755443886095	2.0	1.0	997.0	
6	.01	100000	1	.1	-Infinity	Infinity	0.5008539160236825	Infinity	Infinity	0.30091170156019337	0.0	0.0	0.0	8921.35791607174	8710.023031549748	8196.365521146265	0.0	7.944422110552764	34.107035175879396	0.0	0.0	1000.0	
7	.01	100000	1	.1	0.40895346877916244	-Infinity	0.50492209627266	0.5910465312209326	Infinity	0.3012831095939965	0.0	0.0	0.0	9262.562611313038	9130.266409281106	8357.320763046277	0.0	7.94395309882747	45.77932998324958	1.0	0.0	997.0	
8	.01	100000	1	.1	-Infinity	Infinity	0.5093095309402642	Infinity	Infinity	0.29583259554363056	0.0	0.0	0.0	11233.726717580032	9763.44160317833	8282.652279363872	0.0	7.95323283082077	31.64026800670017	0.0	0.0	997.0	
9	.01	100000	1	.1	-Infinity	-Infinity	0.5027421528218414	Infinity	Infinity	0.300733144930326	0.0	0.0	0.0	8401.59187227006	9952.748862230354	8109.138219099281	0.0	7.945326633165829	22.307772194304857	0.0	0.0	999.0	
10	.01	100000	1	.1	-Infinity	Infinity	0.5057735521913153	Infinity	Infinity	0.29607803193866244	0.0	0.0	0.0	9741.727431309368	9467.143901744732	8390.214543750719	0.0	7.941641541038526	46.806901172529315	0.0	0.0	1000.0	
1	.01	100000	1	.5	0.37739737954739366	-Infinity	0.5174534578408312	0.6226026204621254	Infinity	0.3205593404517721	0.0	0.0	0.0	6273.537953273614	5970.302458744588	4818.033496858834	0.0	7.935812395309883	35.53735343383585	1.0	0.0	999.0	
2	.01	100000	1	.5	0.22426304789796564	0.5000000000000181	0.5129963044573355	0.7757369521050743	0.7079484722750037	0.32685131024740605	0.0	0.0	0.0	6699.688134985457	7350.573392915635	4863.527272196081	0.0	7.935577889447236	39.9494472361809	4.0	3.0	993.0	
3	.01	100000	1	.5	-Infinity	0.5000000000000226	0.5042064715377551	Infinity	0.9205286454051881	0.3127547961480638	0.0	0.0	0.0	6185.283815940194	7203.037958889847	4856.631275696918	0.0	7.952462311557789	34.10083752093802	0.0	1.0	999.0	
4	.01	100000	1	.5	-Infinity	0.49358345998587183	0.5044686981536677	Infinity	0.8609618951587763	0.3148095676478201	0.0	0.0	0.0	7056.853678829001	6678.10311747686	4923.337491249758	0.0	7.940469011725293	42.27169179229481	0.0	2.0	998.0	
5	.01	100000	1	.5	0.38502157287990474	0.49402387968804273	0.5233245388516188	0.6149784271376637	0.7337934143644346	0.31653860074649026	0.0	0.0	0.0	6426.610042407862	7605.98699563239	4936.319196033865	0.0	7.945259631490787	53.82676716917923	1.0	8.0	991.0	
6	.01	100000	1	.5	0.2865392063153772	0.499999999999992	0.5126246697651885	0.7134607936858292	0.6262903351021938	0.3173847498329634	0.0	0.0	0.0	7586.452578553388	7216.740577146664	4811.196883444179	0.0	7.946566164154103	39.1463986599665	12.0	2.0	986.0	
7	.01	100000	1	.5	0.2474193297705721	Infinity	0.5119834672469395	0.7525806702360467	Infinity	0.3163197495733872	0.0	0.0	0.0	6485.018912661301	8049.6550420057965	4839.162869708392	0.0	7.953668341708543	37.45618090452261	1.0	0.0	999.0	
8	.01	100000	1	.5	-Infinity	0.5000000000002336	0.5123872248965474	Infinity	0.8725451196570715	0.3180895826990671	0.0	0.0	0.0	7261.176793847975	6866.788398602663	4874.988341168875	0.0	7.951658291457287	41.75839195979899	0.0	1.0	999.0	
9	.01	100000	1	.5	0.3180927430063166	0.49999999999986766	0.5001610250037405	0.6819072569976201	0.7521306843285698	0.3126587197723942	0.0	0.0	0.0	6543.252845215394	7225.645644899306	4911.691679144842	0.0	7.945862646566164	37.28733668341709	1.0	2.0	997.0	
10	.01	100000	1	.5	0.2593902449209579	0.49999999999985634	0.5023519779422793	0.740609755084298	0.6944413802398607	0.317159886642179	0.0	0.0	0.0	7088.295713566176	7487.178095373786	4829.021075291351	0.0	7.945259631490787	40.43966499162479	2.0	1.0	997.0	
1	.01	100000	1	1	0.29416917072796783	0.49475881617876594	0.49900499999997816	0.7058308292730426	0.7006572753380219	0.609230525506694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.228777219430485	17.00067001675042	693.0	283.0	10.0	
2	.01	100000	1	1	0.3051386765613027	0.500000000000068	0.5054209629100823	0.6948613234454271	0.6713289209214733	0.415929906734056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.221976549413736	18.373031825795646	293.0	6.0	680.0	
3	.01	100000	1	1	0.2936175145700592	0.4957809480784922	0.5014505212415866	0.7063824854306126	0.7099212862046353	0.46503977979884054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.226566164154104	15.112931323283082	623.0	184.0	182.0	
4	.01	100000	1	1	0.3001980902980355	0.4926920289976271	0.5091987849111129	0.6998019097030196	0.6482575540978189	0.42178189484314754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.222713567839196	24.14860971524288	349.0	33.0	605.0	
5	.01	100000	1	1	0.29818738134371503	0.49497490209482414	0.5025062302969184	0.7018126186549627	0.7078717306668382	0.4674577664980687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.214572864321608	15.564388609715243	433.0	274.0	279.0	
6	.01	100000	1	1	0.2930879188600675	0.49630453168078165	0.5037874776962018	0.7069120811416281	0.701129209145098	0.42125036694345747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.215979899497487	24.16134003350084	171.0	205.0	610.0	
7	.01	100000	1	1	0.30688499237328193	0.4955389645636275	0.5007671808759918	0.6931150076270107	0.7017778972168972	0.42342786849888003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.229045226130653	23.20810720268007	361.0	549.0	74.0	
8	.01	100000	1	1	0.2991692095120282	-Infinity	0.5056494056922742	0.7008307904861047	Infinity	0.42304942282441504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.221943048576215	16.33785594639866	425.0	0.0	563.0	
9	.01	100000	1	1	0.30077304198956945	0.4934903270849178	0.5080512161948882	0.6992269580101775	0.6949163803628575	0.4144358022129043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.23430485762144	23.784020100502513	186.0	287.0	511.0	
10	.01	100000	1	1	0.2967604339772679	0.49574166565057864	0.4987926163850415	0.703239566026056	0.6918912704803096	0.5078424263683319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.222613065326633	16.06465661641541	406.0	518.0	61.0	
1	.1	1	0	.1	Infinity	-Infinity	-Infinity	Infinity	Infinity	Infinity	0.5915812865337414	0.5933757324390402	0.5641798017238974	390.3684496085423	263.27058130833916	256.8223833389385	0.012629815745393635	6.700167504187605E-5	0.24338358458961473	0.0	0.0	0.0	
2	.1	1	0	.1	Infinity	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.5189045638597556	0.5402236031754094	0.5699803144942183	223.79259609567526	266.98572040658587	242.1951614438623	0.012160804020100502	0.0	0.18948073701842547	0.0	0.0	0.0	
3	.1	1	0	.1	Infinity	-Infinity	Infinity	-Infinity	Infinity	-Infinity	0.49322613821730704	0.550706246535563	0.6639771735979337	248.55801930863487	232.930187551208	238.80649057155557	0.012864321608040201	0.0	0.2150753768844221	0.0	0.0	0.0	
4	.1	1	0	.1	Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.5546841891354731	0.5595127051335499	0.6480377461484554	379.44863184061796	496.26821001586086	218.76410064932907	0.01252931323283082	1.0050251256281407E-4	0.22438860971524288	0.0	0.0	0.0	
5	.1	1	0	.1	Infinity	Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.48949699887951775	0.6449056258044965	0.6243574119066547	253.69660040308776	233.47266461947686	228.2705274304894	0.012596314907872696	0.0	0.2277386934673367	0.0	0.0	0.0	
6	.1	1	0	.1	Infinity	Infinity	Infinity	Infinity	-Infinity	Infinity	0.4973476434701254	0.49757856042254833	0.6569986140377144	241.56473621087002	430.2799650966492	248.1603102886436	0.011825795644891121	6.700167504187605E-5	0.2274036850921273	0.0	0.0	0.0	
7	.1	1	0	.1	Infinity	Infinity	Infinity	-Infinity	Infinity	Infinity	0.562518499864239	0.5147797714970436	0.5585210416870259	260.4209454353452	236.52530731922718	244.52872117241915	0.01252931323283082	3.3500837520938026E-5	0.21996649916247907	0.0	0.0	0.0	
8	.1	1	0	.1	Infinity	Infinity	-Infinity	Infinity	Infinity	Infinity	0.523314481347614	0.5657520717652874	0.5492372384670164	244.29589219353596	229.10108328097948	216.6690776763209	0.01185929648241206	0.0	0.2384254606365159	0.0	0.0	0.0	
9	.1	1	0	.1	Infinity	-Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.4979987894049641	0.44667917185336564	0.5296019296082791	294.2808226468529	259.0608525070682	259.757348288701	0.011490787269681743	3.3500837520938026E-5	0.24780569514237855	0.0	0.0	0.0	
10	.1	1	0	.1	Infinity	Infinity	Infinity	-Infinity	Infinity	-Infinity	0.5637667777995685	0.4978006483459712	0.564511520462081	222.98652905920244	236.9311853937529	231.17394935629883	0.012227805695142379	0.0	0.23380234505862646	0.0	0.0	0.0	
1	.1	1	0	.5	0.3005875869951662	0.4991217998149663	-Infinity	0.699412413005005	0.7101908223242709	Infinity	57.84797868390311	55.86156373073445	25.0148758715432	19266.727221743236	17844.316246861938	7020.934516379959	0.6845561139028475	3.153534338358459	2.6725628140703517	276.0	32.0	0.0	
2	.1	1	0	.5	0.2998349130670933	0.4944610484389822	0.5000000000000332	0.700165086932123	0.6403217473310371	0.47500993240809	58.635575792646904	55.92813120659764	11.75123140676669	19272.408198068963	18982.62090318424	5915.208386389692	0.7326968174204355	3.3368174204355108	1.6660636515912899	378.0	12.0	2.0	
3	.1	1	0	.5	0.3056720383866442	Infinity	Infinity	0.6943279616133426	Infinity	-Infinity	56.59816169332639	50.450958562657334	24.555080055103367	19260.846191683533	16644.032444216962	8155.088533799577	0.676750418760469	3.159463986599665	2.930787269681742	420.0	0.0	0.0	
4	.1	1	0	.5	0.3108355684039648	0.4871403655271675	-Infinity	0.6891644315963693	0.7008692651064238	-Infinity	57.66458713891282	55.523227622821295	23.03280425181834	19266.30670507302	19424.18978044493	7460.7977345911795	0.7045896147403685	3.2804690117252933	3.3900167504187606	339.0	6.0	0.0	
5	.1	1	0	.5	0.2947097615308589	0.49698391441446743	Infinity	0.7052902384698027	0.6952510700443295	-Infinity	57.63694120017983	54.52447110525871	22.423445063172316	19265.55669162386	19373.307529056543	8432.219908716663	0.7059296482412061	3.305427135678392	3.633969849246231	340.0	91.0	0.0	
6	.1	1	0	.5	0.3347467210238083	0.49043272870182036	Infinity	0.665253278991854	0.7004562882729048	Infinity	59.07014637543242	53.83695126768085	22.25087879129301	19277.933942552423	19357.317789887948	8017.192513763619	0.6525293132328308	3.1218425460636516	6.89319932998325	34.0	429.0	0.0	
7	.1	1	0	.5	0.30293361530679846	0.5000000000001341	Infinity	0.6970663846934871	0.7369710183549832	-Infinity	57.827145172919366	50.63887085252784	27.291785255043656	19264.433417351487	15086.103354132778	7462.144362232543	0.6620770519262982	3.0884087102177555	3.500971524288107	394.0	2.0	0.0	
8	.1	1	0	.5	0.3070676528406199	0.5000000000001839	-Infinity	0.6929323471589699	0.8202070020005618	-Infinity	57.22785894460949	55.24478562844641	18.743735428786152	19268.622083856884	16268.75820403002	5852.668838480994	0.6813735343383585	3.1523283082077054	1.5123283082077053	336.0	1.0	0.0	
9	.1	1	0	.5	0.29815511000071554	Infinity	-Infinity	0.7018448899982641	Infinity	Infinity	57.42718993673374	51.40509436184327	21.24900969441717	19270.518278540552	15975.635175251618	6757.812623662303	0.6919932998324958	3.2115577889447238	1.5485427135678391	359.0	0.0	0.0	
10	.1	1	0	.5	0.2981725411209433	Infinity	Infinity	0.701827458878766	-Infinity	Infinity	56.30533498061997	50.15361360765456	20.040134969658617	19264.841914829824	16193.851644738043	6740.4225367923755	0.6672026800670017	3.151859296482412	2.04606365159129	359.0	0.0	0.0	
1	.1	1	0	1	0.32451714016680616	0.4821420567298499	0.5000000000000684	0.6754828597881738	0.6655078365461323	0.425728885547321	104.28545733319486	99.195600386457	47.41288215148182	9810.40417962263	10204.592712213924	8914.206214712212	3.4815410385259633	10.073232830820771	9.400536013400336	982.0	14.0	1.0	
2	.1	1	0	1	0.34454527501669524	0.4622739415330422	-Infinity	0.6554547249413862	0.635528698180366	-Infinity	120.47797451847525	112.11747235020471	55.951009020333956	10017.713740239373	9473.700691698143	9796.19137964536	4.027839195979899	10.412964824120603	7.727939698492462	994.0	6.0	0.0	
3	.1	1	0	1	0.33938844464249673	0.43470790398059894	0.48125948275136654	0.6606115553143601	0.7138142467352444	0.562262180018579	121.34486636652443	107.1588447709647	65.64890553138768	9939.129146764115	8492.165323187532	8406.342757922046	4.065025125628141	10.457252931323284	7.31822445561139	985.0	8.0	5.0	
4	.1	1	0	1	0.3312926932927789	0.47116149569078336	0.634160955424839	0.6687073066613205	0.6209942237751978	0.37676736258178994	115.20159745940356	103.85731183932748	70.52073079294058	9865.871471904935	9520.998942722355	9808.600523394542	3.8564824120603016	10.327705192629816	5.994338358458961	992.0	5.0	2.0	
5	.1	1	0	1	0.32603338566793044	Infinity	0.5191360765258483	0.6739666142875071	Infinity	0.3225973476005369	116.17328998561125	98.71426099158073	67.73405642802453	9954.627783583925	9005.490322869104	11560.087647852994	3.89179229480737	10.334539363484087	6.086666666666667	997.0	0.0	2.0	
6	.1	1	0	1	0.3126404169516142	0.49500000000014455	-Infinity	0.6873595830003655	0.5742711144525319	-Infinity	101.74900241949798	87.09562463550638	50.397931651805294	9711.520678219555	8744.125281242488	10010.790987363931	3.4155108877721942	10.041842546063652	5.310820770519263	996.0	1.0	0.0	
7	.1	1	0	1	0.3237215839626088	Infinity	0.4999999999999093	0.6762784159920869	Infinity	0.4130843119177291	97.70848859006081	84.42131863799614	51.09513955121295	9724.154070329652	8215.217393901821	9317.589904507602	3.269212730318258	9.935845896147404	7.158827470686767	998.0	0.0	1.0	
8	.1	1	0	1	0.2934067025091018	-Infinity	0.5576716944550073	0.7065932974615421	Infinity	0.446514543923899	106.77778832794708	98.14580699214204	60.31859421018392	9843.774902911959	9037.366293384806	9205.922058106817	3.4970519262981576	10.078123953098828	34.692998324958126	996.0	0.0	4.0	
9	.1	1	0	1	0.35154961514362576	0.47717030605901645	Infinity	0.6484503848094579	0.6599406662747004	-Infinity	86.71105249520463	90.10549175559477	52.567730023330554	9589.859631824304	9823.684282906586	9401.4826429073	2.9006030150753768	9.696013400335008	9.473132328308207	996.0	3.0	0.0	
10	.1	1	0	1	0.31693371438949003	0.46166200876286484	0.5490800966860959	0.6830662855660761	0.6497567264638753	0.4347204343880462	111.03914596669502	104.99883308349425	72.78426058946341	9841.710017250429	9812.417338980169	10276.501155009555	3.7170519262981574	10.224757118927974	9.362077051926299	968.0	29.0	2.0	
1	.1	1	.5	.1	Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	1.6058691039371151	1.353420810477844	1.1651611739551637	520.6396629083956	710.6374047607383	1513.3735571998295	0.02187604690117253	0.03715242881072027	0.4074371859296482	0.0	0.0	0.0	
2	.1	1	.5	.1	Infinity	Infinity	Infinity	Infinity	-Infinity	-Infinity	1.1886521650800093	1.2191222230362166	1.3549997177270277	656.4062920233304	973.5751943423807	1027.906551978407	0.02150753768844221	0.03936348408710218	0.3760804020100503	0.0	0.0	0.0	
3	.1	1	.5	.1	Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	1.2676099536974241	0.9784926017600571	1.3973045605618115	742.7339731992229	503.1196047849278	895.9867425969571	0.02221105527638191	0.03644891122278057	0.3757788944723618	0.0	0.0	0.0	
4	.1	1	.5	.1	Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	1.0902455550631114	1.316824042061843	1.4646799320077677	761.8683042143156	713.9783013891766	998.7443130327829	0.022077051926298157	0.03587939698492462	0.38944723618090454	0.0	0.0	0.0	
5	.1	1	.5	.1	Infinity	Infinity	-Infinity	Infinity	-Infinity	Infinity	1.1971319166261163	1.2168748741351143	1.141171413761442	937.3094352545575	784.0591912624343	977.293667892505	0.021072026800670017	0.0359463986599665	0.38864321608040203	0.0	0.0	0.0	
6	.1	1	.5	.1	Infinity	-Infinity	-Infinity	Infinity	-Infinity	Infinity	1.09149936086036	1.1952316124514168	1.3333814237374235	732.0609223363558	1124.0301282545242	987.5348338941592	0.021206030150753768	0.03731993299832496	0.3808710217755444	0.0	0.0	0.0	
7	.1	1	.5	.1	Infinity	Infinity	Infinity	Infinity	Infinity	-Infinity	1.3324802131085849	1.4609524317310345	1.412910685692248	737.2225798512412	692.0622686144022	1135.2767677624247	0.022144053601340034	0.03993299832495813	0.4526968174204355	0.0	0.0	0.0	
