% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
3	.001	1	1	.5	1	0.20215914526249773	0.49865925238355946	0.5003450015502156	0.7978408547375193	0.7976702387444787	0.4808474285497242	0.007140258935427809	0.007138839614070004	0.0040137614678899085	18.03532407345036	18.097502333257104	31.940366972477065	0.9989140910263197	1.0000929638742384	0.87022681596325	124.85589987919262	124.74165959108291	125.41544645420615	0.0569179229480737	7.9901507537688445	2.281742043551089	556.0	438.0	5.0	
4	.001	1	1	.5	1	0.20177785452358202	0.49861953685698834	0.5008344545831358	0.7982221454765007	0.7980796866661206	0.47698047837767005	0.007065497679216091	0.0071875911014606395	0.006653019447287615	18.041973034701247	18.120248901756185	32.13638689866939	1.0001923020028993	0.9991616500343421	0.8812388021499872	124.90892281293453	125.11750030301806	125.30509342206297	0.05695142378559464	7.977051926298158	1.5271021775544389	526.0	473.0	1.0	
5	.001	1	1	.5	1	0.20159200031322363	0.49870474286448363	0.5006995314245571	0.7984079996868584	0.7973975794544469	0.477847514160742	0.006819128125761064	0.006922992056487202	0.005560704355885079	18.054254491747127	18.071197411003237	31.798578931109052	0.9990470414970112	1.000573627919026	0.8637627432808156	125.01707449615273	124.8242293031346	123.78158789002163	0.05490787269681742	7.983048576214405	1.520100502512563	316.0	684.0	0.0	
6	.001	1	1	.5	1	0.20166192675375633	0.4988440238439786	0.5005466683326617	0.7983380732463358	0.797543733049669	0.47823029800573874	0.007722318598710263	0.007062161101777612	0.008570554025099479	18.077413499052096	18.05977686790137	32.28221610039792	0.9992445689642527	1.00049656961602	0.859375	124.90919425579041	124.8784113825917	126.10477941176471	0.05979899497487437	7.9828140703517585	1.2101842546063653	271.0	726.0	3.0	
7	.001	1	1	.5	1	0.20205225933971085	0.49887111062769646	0.5003149317198814	0.797947740660284	0.7981621539333754	0.47881353637370255	0.006980165970219528	0.007232001273893803	0.005699629524080934	18.0324053910894	18.120575375367405	32.309489883157596	0.9986043265875785	1.000366344283697	0.8741797432239657	124.83131276094953	125.01297524844803	126.27503566333809	0.05705192629815745	7.979329983249581	1.8928308207705193	408.0	587.0	4.0	
8	.001	1	1	.5	1	0.20177265361146218	0.4989157968248261	0.500269448021228	0.7982273463883232	0.7978104568658382	0.47983824850629303	0.007229226453422759	0.007527561789253072	0.00697350069735007	18.073072582465418	18.120614606198146	32.13835425383542	1.0003042839292766	0.9986789795740332	0.8747559274755927	124.91530548164262	124.86549270323151	125.3718270571827	0.05872696817420436	7.9828140703517585	0.934606365159129	604.0	396.0	0.0	
9	.001	1	1	.5	1	0.201810526855178	0.4987589114577618	0.5003051347077406	0.7981894731448135	0.7976020755099724	0.48137963659601096	0.006922438658184835	0.007289704316487837	0.007554945054945055	18.048457070607295	18.079240269018303	31.994505494505493	0.999769985485291	0.9999725664121439	0.8416523235800344	124.93173327834135	124.85413561336931	125.49259896729777	0.0569179229480737	7.984522613065327	1.458391959798995	466.0	526.0	7.0	
10	.001	1	1	.5	1	0.2018397109572418	0.49884471153908144	0.5005140933280843	0.798160289042661	0.7976160351902829	0.46600565912388153	0.007538139395752318	0.007522090349318126	0.007723035952063915	18.085568992778086	18.078834539282497	32.459920106524635	0.9988946678434028	1.0005677196312364	0.8814597762386788	124.80187992151285	124.83048061279827	124.49946723494939	0.060435510887772194	7.989179229480737	1.5476716917922948	298.0	701.0	1.0	
1	.001	1	1	.1	0	0.2014573856804293	0.4986659728836543	0.500506041093105	0.7985426143196185	0.798039553991475	0.47943899541306456	0.005681235251872371	0.0046313645909196975	0.004671457905544148	3.6184210526315788	3.6309615561385025	6.395636550308009	0.9980405806069044	1.00003550001775	0.9790896013152487	125.04457679119292	125.11498455749228	125.38065145910399	0.03983249581239531	7.9692797319933	2.2655946398659967	402.0	582.0	16.0	
2	.001	1	1	.1	0	0.20120174985469572	0.4987004589474186	0.5006803299793182	0.7987982501453934	0.797905391154326	0.46440106950948296	0.005378624999101166	0.004935363933471823	0.0034962124365270956	3.6218783481581087	3.6226232848617967	6.548197785732124	0.9998917670827621	0.9982821301586033	0.9828671474425779	125.3550905548741	125.01183865340312	125.21493184376172	0.040368509212730316	7.962211055276382	1.4841541038525963	479.0	484.0	37.0	
3	.001	1	1	.1	0	0.2020330635332639	0.49869960094668125	0.5007073062559515	0.797966936466639	0.7980952452330967	0.45760210217199043	0.0052314798614270215	0.00525741880208739	0.004733567757641331	3.6124068306680197	3.6293909182958175	6.575331349743035	1.0012789866897178	0.9975840469162502	0.980117222723174	125.07800054687706	124.81540364925817	124.97236248872858	0.041641541038525964	7.9799664991624795	1.758894472361809	937.0	61.0	2.0	
4	.001	1	1	.1	0	0.20171669937599546	0.4988213049181944	0.5006063896330062	0.7982833006239087	0.798237004816021	0.46033466433057363	0.004846206068201995	0.004948617000649137	0.004355613449483025	3.61109196302679	3.617565482764144	6.588862655703005	0.9987721949376653	0.999940716148921	0.9829411285725919	124.94425555135793	125.10923473017378	125.60862307629672	0.03879396984924623	7.970854271356784	1.847068676716918	453.0	543.0	4.0	
5	.001	1	1	.1	0	0.20167053668349916	0.49888917322016524	0.5005062277614878	0.7983294633165781	0.7982298190946469	0.4449130567796847	0.005132986738999397	0.005039531655501237	0.0038042175892643183	3.6063328812537674	3.629921339046814	6.660526000479272	0.9989409684465331	0.9995752427184466	0.9883912769595344	124.96227200090775	125.15795914239482	125.15163332033477	0.0392964824120603	7.972328308207705	1.583785594639866	419.0	534.0	47.0	
6	.001	1	1	.1	0	0.2013420236574165	0.49885357462820185	0.5005093659066553	0.7986579763425855	0.7981206305350068	0.46013531612518094	0.005122858600102007	0.004680873763102446	0.004080961000493664	3.6270213914974048	3.6197823593737497	6.550139871647194	1.000512515168188	0.9974680831111766	0.9864993908261714	125.30441893592807	125.09749889479818	125.12242747538609	0.03879396984924623	7.962981574539364	1.3396984924623117	645.0	339.0	16.0	
7	.001	1	1	.1	0	0.20155648367068765	0.4988845032310637	0.5005998679258283	0.7984435163294128	0.7981479707714145	0.45913984113364803	0.005314036195864114	0.0047169811320754715	0.00406784335355764	3.611649685551863	3.617722149573448	6.568912024269167	0.9998759869372907	0.9982430545751173	0.9862772816605179	124.97378501646618	125.23194817010996	125.46908940454436	0.04003350083752094	7.9697152428810725	1.2521273031825795	506.0	489.0	5.0	
8	.001	1	1	.1	0	0.20202842762059187	0.4987580286683821	0.5006731802865021	0.7979715723794304	0.7984440219278769	0.45581059226037873	0.005577072037180481	0.0049513971359812	0.004697237466282206	3.6072639641965747	3.628287055363909	6.585247883917775	0.9972932174275155	0.9999747934639452	0.9818410979367006	125.15725365675915	125.19352948219473	125.32984781999814	0.040636515912897825	7.964623115577889	2.449380234505863	462.0	458.0	80.0	
9	.001	1	1	.1	0	0.20143386289093324	0.4987275094443827	0.5008395555747834	0.7985661371089593	0.7982767067331967	0.46182359491471286	0.0056252305422353375	0.004654599187292206	0.003948872492985555	3.620237656110028	3.6308090136682676	6.52223838719734	1.000866877981961	0.9960159362549801	0.9804198733050625	125.23171449936142	125.14770657148358	124.97010627715827	0.04170854271356784	7.964388609715243	1.2689782244556114	699.0	156.0	145.0	
10	.001	1	1	.1	0	0.20180085950446158	0.4987331411255578	0.5007818473175177	0.7981991404955097	0.7984039674941886	0.4624433505425629	0.005417058810654643	0.005174331081541104	0.0044736842105263155	3.6187375517082887	3.6347406404369433	6.544934210526316	0.9981553664562174	1.0006692167882156	0.9713101269987497	124.91773812791655	125.33566545244378	125.31986576297953	0.04177554438860972	7.965460636515913	2.1559798994974875	303.0	694.0	3.0	
1	.001	1	1	.1	.5	0.20171637514329083	0.4988855490585141	0.5004044292389106	0.7982836248567824	0.7975935805224252	0.4687718774286366	0.006449417445836237	0.005283718838706051	0.006095569826929357	3.616162434574063	3.6092296450352714	6.473930554043758	1.001084822251874	0.9914027149321267	0.9766441637630662	125.07368112734729	124.66201923076923	125.07578397212544	0.05005025125628141	7.976147403685093	0.6205025125628141	771.0	221.0	6.0	
2	.001	1	1	.1	.5	0.20181533505902774	0.49870279597655576	0.5006424316156352	0.7981846649410453	0.7979981717203094	0.45744028244123486	0.005837387074357193	0.0062629635250670305	0.006308021899547727	3.6174166087560806	3.617382506197197	6.544076807109418	0.9997118860116293	0.9985679463741621	0.9845010531335692	125.04140110705617	124.94227097298395	124.82812065334022	0.048576214405360134	7.978592964824121	1.8879731993299833	582.0	375.0	43.0	
3	.001	1	1	.1	.5	0.2018741878755011	0.4986165461842829	0.5005592873311714	0.7981258121244378	0.7978688805010608	0.47508346398701706	0.006537196222009976	0.006022191014789792	0.006267594412280236	3.606452297569776	3.622537670322997	6.377489775322675	1.0004263907444781	0.9976368348833664	0.9783916121134707	125.00816538275676	124.94337297352239	124.57469796157326	0.05085427135678392	7.980335008375209	1.4407370184254606	629.0	333.0	38.0	
4	.001	1	1	.1	.5	0.20157337777598996	0.498694433617223	0.5009304890536046	0.7984266222238384	0.7979667305696577	0.46075561206747223	0.006547314578005115	0.006209146363647389	0.005227049983665469	3.616231884057971	3.6330600662147248	6.518784710878798	0.9942803483011781	1.0012984954522177	0.9738651994497937	124.91203687894827	125.1455838962179	125.70911115477828	0.04984924623115578	7.96894472361809	2.6278056951423787	80.0	882.0	38.0	
5	.001	1	1	.1	.5	0.2017215509642313	0.49845826244609404	0.5007571172172077	0.7982784490358109	0.7978559995209148	0.45349322937715036	0.0066153500622741284	0.006385546028254439	0.006256451307113817	3.612307817955367	3.6257621544277034	6.610520107012703	0.9987502304902784	0.999731234814767	0.9920738648340992	124.95784588907783	125.03581027328045	125.08851553606813	0.05169179229480737	7.975678391959799	2.284924623115578	336.0	631.0	33.0	
6	.001	1	1	.1	.5	0.20127995806154578	0.49896054136766477	0.5005202519791719	0.7987200419384274	0.7982556219601538	0.4600536936076357	0.0064642740328863255	0.006279708691291265	0.006078655352480418	3.6194582379352385	3.619401683310802	6.581388707571802	1.0008837139871622	0.9944479799863942	0.983132530120482	125.34512016718914	125.16524391581997	125.34249540535022	0.05105527638190955	7.957420435510888	0.7920603015075377	680.0	293.0	27.0	
7	.001	1	1	.1	.5	0.20181258342570174	0.4988086496865781	0.5006891346844956	0.7981874165742867	0.7977443559396001	0.4652887465796695	0.0063813300515064494	0.0066483782475391315	0.0060324825986078886	3.603537080085692	3.61762142972406	6.477030162412993	1.0003136926857321	0.9968843307802155	0.9834801762114538	124.87656192816438	124.98807282876801	125.0535411724839	0.051423785594639865	7.981507537688442	1.1938358458961473	557.0	346.0	97.0	
8	.001	1	1	.1	.5	0.20202005127199205	0.4987259783878372	0.5005846167726542	0.7979799487279574	0.7984546175187155	0.4601832106449213	0.006496415770609319	0.0060485532932157285	0.006731946144430845	3.6105884109916366	3.6228258181518425	6.580689200640241	1.0009021350529588	0.9978113417920156	0.9797542257168417	125.02023956697518	125.2672743978609	125.410188803616	0.05068676716917923	7.967102177554439	1.6613065326633165	812.0	185.0	3.0	
9	.001	1	1	.1	.5	0.2017892146534599	0.4985225850705406	0.5008955583889506	0.7982107853465824	0.797781552890436	0.45590048271360684	0.0059590286212715315	0.006198562350244817	0.006844327945245377	3.6156956411865884	3.621325138035212	6.543614387651085	0.9998526136512511	0.9986816498210811	0.9799620641019405	124.93106412943797	125.00059639650951	124.3390399299645	0.04914572864321608	7.981976549413735	1.8966834170854272	543.0	416.0	40.0	
10	.001	1	1	.1	.5	0.20154408890751907	0.4986618176399309	0.5007722471929874	0.7984559110923981	0.7980461339882894	0.4585296601214296	0.0064380041500048096	0.006423076923076923	0.005919854280510018	3.6166604828846656	3.629153846153846	6.547879260994015	1.0007390574599908	0.9972997994136708	0.9723361322658335	125.2278990737607	124.92949904850074	124.73989455184534	0.05122278056951424	7.970318257956449	1.3719597989949748	763.0	228.0	9.0	
1	.001	1	1	.1	1	0.20185157916198607	0.49886234391110623	0.5003362140801539	0.7981484208380585	0.798165658914275	0.47582308166420706	0.0067855326722603615	0.006647361647361647	0.00799616949964089	3.6205345792016272	3.6214800514800514	6.366770409384726	0.9969801553062986	1.0001355835905117	0.9830769972518201	124.95626817499121	124.94660589078418	124.99252687912829	0.054505862646566164	7.980335008375209	2.0650586264656616	342.0	514.0	144.0	
2	.001	1	1	.1	1	0.2018547206666539	0.49882545914546256	0.5005260604710752	0.7981452793333305	0.7979555763973042	0.46758706606184014	0.007274029885662485	0.007957526230831315	0.00644909972299169	3.611661841682019	3.616222760290557	6.488659972299169	1.0002937224176291	0.99792189361109	0.982934118768138	124.8951264107855	125.00693124508985	124.97418460605536	0.059463986599664995	7.979497487437186	1.3310552763819095	605.0	378.0	17.0	
3	.001	1	1	.1	1	0.201640817495076	0.4986936573781324	0.5005308547848442	0.798359182504933	0.7971036247013289	0.4622748002112769	0.007129567921803843	0.0065174997434055216	0.007850406149484818	3.61818282794624	3.6091552909781384	6.5163550128114265	1.0005439216752787	0.9968851640881791	0.9887952891142553	125.12586208098854	124.62048908086527	124.8705324282326	0.056817420435510885	7.97963149078727	1.3439865996649916	645.0	349.0	5.0	
4	.001	1	1	.1	1	0.201853128818513	0.49890522727775566	0.5003670106368859	0.7981468711813762	0.797861122453419	0.4717777899380029	0.007129090807028049	0.007199388945768937	0.00842503438789546	3.605698282905775	3.611509271447841	6.448532783127006	1.0010026758912849	0.9963453035519081	0.9743795494927495	124.91461588113278	124.86989933269159	124.83378231214536	0.05805695142378559	7.983584589614741	0.894070351758794	756.0	242.0	1.0	
5	.001	1	1	.1	1	0.20169046310226207	0.4987363174856009	0.5008334610058306	0.7983095368977421	0.7979608685865538	0.4564221236207208	0.00703440643405623	0.007048408149367232	0.007947368421052632	3.6136079379638124	3.635196640372283	6.576894736842105	1.0001827304497453	0.9987113255100528	0.9771052631578947	125.05664643942104	125.06949718886494	124.81363157894737	0.05695142378559464	7.974137353433836	1.5075376884422111	582.0	418.0	0.0	
6	.001	1	1	.1	1	0.20190568214932195	0.4986764999993956	0.5004782642176191	0.7980943178505949	0.7979180110298401	0.4697261252483432	0.006932963575275985	0.006897028175338806	0.007121492664862555	3.6059638724029957	3.6289997582010156	6.494089161088164	1.0001990445859872	0.9981280981708515	0.9809065803256832	124.87416554385105	124.95702714257652	125.47790686601276	0.055577889447236184	7.978860971524288	1.4932998324958124	633.0	306.0	61.0	
7	.001	1	1	.1	1	0.2015754691773184	0.49877217040850225	0.5005897976411371	0.7984245308226372	0.7979006865258391	0.47019283721921484	0.007672298489336736	0.007094829030173961	0.007245508982035928	3.601902073572009	3.612201191644134	6.4779940119760475	1.0001731087865073	0.9979814970563499	0.9888922245571901	125.1282571242509	125.02612038928271	125.47775442809967	0.0592964824120603	7.968140703517588	1.5911557788944724	556.0	352.0	90.0	
8	.001	1	1	.1	1	0.2017724371685596	0.4987662209549826	0.5004695320542513	0.7982275628313314	0.7979261028830826	0.45521509934621657	0.0072336804164998	0.006954146422837125	0.007920792079207921	3.617040448538246	3.621035510978585	6.586138613861386	0.999857552244809	0.9990988253292955	0.9820037025875059	125.04818923765313	125.06302983307312	125.04516295690361	0.05755443886097152	7.97319932998325	1.6074036850921274	514.0	483.0	3.0	
9	.001	1	1	.1	1	0.20165193836655093	0.49880497182108136	0.5008027219036414	0.7983480616334172	0.7976220522508803	0.46782040576353334	0.007865515114127083	0.006973163741443426	0.007893374741200828	3.6311690314620604	3.621303204718255	6.472437888198757	0.9678615574783683	1.0013991937978592	0.9721125849239728	124.73223114956737	124.78643733848592	124.78945325137497	0.056817420435510885	7.990586264656616	2.855108877721943	24.0	974.0	1.0	
10	.001	1	1	.1	1	0.20195950213580596	0.4989077133619597	0.5005115445081476	0.7980404978642823	0.7980330751361581	0.465330447703065	0.0071719213839697	0.006963597597950042	0.00823629650667424	3.614014996417238	3.6204056882420828	6.516488371359147	1.0006812120433148	0.9948677612820765	0.9876168814758656	124.9627197069503	125.07037656081015	125.0418562041951	0.05822445561139029	7.977085427135679	1.0165159128978225	699.0	268.0	33.0	
1	.001	1	1	.01	0	0.201480581555726	0.4986442798329573	0.500913480543952	0.7985194184442749	0.7975393832953955	0.4532913983221937	0.005548218490800718	0.004521933709384178	0.004405762629402384	0.3631078408765347	0.3652976551209734	0.6599183717598724	1.0000981780950644	0.9835741516449381	0.99731376087045	125.07303749000687	125.07036287475879	125.3316419975851	0.04077051926298157	7.958257956448911	1.6352093802345058	511.0	204.0	285.0	
2	.001	1	1	.01	0	0.2012337129963695	0.49884344901505795	0.5008229185593063	0.7987662870036231	0.798654452576704	0.37771206610700186	0.005001202212070209	0.004885218970213134	0.004016814572629613	0.3634527530656408	0.3674289913968268	0.7235695936478281	0.9797167084216613	0.9923404807754722	1.001432219059079	125.10796878011178	125.12705281606335	125.36604936459953	0.03410385259631491	7.950988274706868	2.6465996649916246	39.0	45.0	915.0	
3	.001	1	1	.01	0	0.20093108212426586	0.49861869452426166	0.5010530233435887	0.7990689178757107	0.7985876263407048	0.38488909007117406	0.005073952862977903	0.004191967450605677	0.004263777707048445	0.36935839866047643	0.3705575933175107	0.7147953086434581	0.9914984600503983	0.9916905265778663	1.0005061460592914	125.4159645684323	125.69012199676335	125.16408773198361	0.03504187604690117	7.952395309882747	3.3277721943048575	130.0	311.0	559.0	
4	.001	1	1	.01	0	0.20213897552128413	0.4986109717213241	0.5012524549332147	0.7978610244787013	0.7979108538643479	0.36952606801249355	0.0043304463690872754	0.005647428267531086	0.0044237779379198245	0.35631801021541193	0.3682984273305138	0.7307544619139547	0.9515644137623872	0.9912919850719744	1.0013633769473038	124.52655606279924	125.01467414760467	125.23501342239321	0.03695142378559464	7.959865996649916	3.9554773869346733	25.0	98.0	873.0	
5	.001	1	1	.01	0	0.2012890545675348	0.498698687824147	0.5012060847733033	0.7987109454324726	0.7978171721871948	0.36525140952293367	0.0030439194086099436	0.005172845343048641	0.004281998742993209	0.3604870271053776	0.36332285785799706	0.7354102900824208	0.9362844702467344	0.9903856903297932	1.001323830488124	125.3121915820029	124.98692006707658	125.23601639907845	0.03500837520938024	7.958425460636516	3.822278056951424	9.0	177.0	814.0	
6	.001	1	1	.01	0	0.20165168739046876	0.4988347897645216	0.500901436333059	0.7983483126096234	0.7978575720049208	0.3910232806269752	0.005838109645665097	0.005241492864983535	0.004207979719339334	0.3597894871412439	0.3658616904500549	0.7112386516449083	0.9940909480174702	0.9897524657270804	1.000743446358729	125.10803288515886	124.72523970438748	125.09242007951643	0.037487437185929645	7.966231155778894	2.75892797319933	225.0	41.0	734.0	
7	.001	1	1	.01	0	0.20083708386986332	0.4987184707532129	0.500597776994767	0.7991629161301985	0.7979984447232864	0.4939557592619839	0.004932609307054929	0.005168628575841488	0.004691926345609066	0.3578305172749497	0.36138477323124785	0.6151735127478754	0.9916910094125284	1.0012417883970397	0.9647541714999553	125.24669479606189	124.97106189539042	124.47639867939681	0.04080402010050251	7.966666666666667	2.6860301507537687	8.0	901.0	89.0	
8	.001	1	1	.01	0	0.2014661794664704	0.49855146466803096	0.5006295703636838	0.7985338205335626	0.7987171360881824	0.4719649427132551	0.005007869509228788	0.0050076685699502925	0.004408835575050914	0.3635427099728144	0.36158693201766545	0.6438914128415728	1.000244344151551	0.994352688490594	0.9938546731496488	125.04935033202058	125.2669789660791	125.34364307581488	0.03912897822445561	7.959128978224456	1.6539698492462311	632.0	109.0	259.0	
9	.001	1	1	.01	0	0.2023660180027461	0.4988038938009583	0.5011261987558543	0.7976339819972784	0.79821880579158	0.363687764791738	0.007082269620357407	0.004742641930534245	0.004225778765083051	0.36506629333772544	0.3673803877807226	0.7311707982026556	0.9655713342140027	0.9862249346120314	1.0013850626322278	124.64308124174373	124.89210113339145	125.05773631045697	0.035477386934673366	7.969480737018426	3.590318257956449	31.0	1.0	967.0	
10	.001	1	1	.01	0	0.2010304189398964	0.4985319857485594	0.501158261102492	0.7989695810600631	0.7988857611052637	0.3662616824453101	0.006016140865737344	0.004630012401818933	0.004401263105754148	0.3682562973832233	0.3673418768085986	0.731713861140923	0.9796797728051706	0.9832649848804937	1.0014672411200805	125.13014738285267	125.54314237189843	125.19611258872142	0.03644891122278057	7.954539363484087	3.5311557788944725	22.0	49.0	929.0	
1	.001	1	1	.01	.5	0.20329512794247037	0.49890633625857667	0.5009371936914191	0.7967048720575426	0.7974562629217071	0.36435400236860505	0.0075025576901216326	0.0067125217535427195	0.006609707436682354	0.3528475616687507	0.3641335874699594	0.7365559464522319	0.9777904979965656	0.9860040821427084	1.000886696495001	124.15838580423583	124.61636189444745	125.21254726499996	0.053467336683417084	7.963517587939698	3.101507537688442	124.0	127.0	749.0	
2	.001	1	1	.01	.5	0.20309752383147633	0.49865914670466915	0.5009434627339228	0.79690247616845	0.7983920307910062	0.3831392399581502	0.006098711097139264	0.006133133881824981	0.006191385079409963	0.35636592266582834	0.36428571428571427	0.7174230642348838	0.9807174887892377	0.9939114633095412	1.0005675503109703	124.74734144778988	125.08979186571499	124.82757112114834	0.049447236180904526	7.977788944723618	3.378458961474037	295.0	101.0	604.0	
3	.001	1	1	.01	.5	0.20164725736334088	0.49917291738688635	0.5008189102902044	0.7983527426366053	0.7961569591149315	0.4001524525189252	0.006521687575592288	0.006423327895595432	0.006427940851909071	0.36299713045746673	0.3586867862969005	0.7055078900904878	0.9973960500814477	0.9577363896848138	1.0006723970608624	124.9341402803705	123.80300859598854	124.93611534728961	0.05175879396984925	7.977688442211055	2.269715242881072	231.0	36.0	732.0	
4	.001	1	1	.01	.5	0.20261314979423783	0.4989356858878614	0.5007578168268716	0.7973868502056901	0.797685520578617	0.386354279107177	0.00670878459687124	0.005963371425719846	0.006329992336424912	0.357129963898917	0.36044712810020463	0.7167132314339334	0.9937581828700179	0.9910202856499662	1.0002421073019563	124.7791614651524	124.71495034893319	125.0290105074569	0.05061976549413735	7.974438860971524	2.5348743718592965	397.0	99.0	503.0	
5	.001	1	1	.01	.5	0.20218834336529734	0.49870503183223186	0.5009949213080475	0.7978116566347115	0.7977064497458158	0.3889734015718557	0.00613388381008552	0.005969548594808505	0.006210714419604363	0.36151577705691534	0.3645449057616205	0.708814965697362	0.9906289849055485	0.9946443439321316	1.0000501495082215	124.8381424038433	125.0687009158622	125.13395560514785	0.04921273031825796	7.962579564489112	3.234606365159129	189.0	288.0	523.0	
6	.001	1	1	.01	.5	0.20183399059098642	0.49902895029230787	0.5007142406742756	0.7981660094091182	0.7978437382241866	0.3989086017618045	0.006504044741835613	0.005399206842180706	0.00621194638567769	0.3623539398781584	0.36002675713125326	0.7058977205930377	0.9988448596253328	0.980447596683759	0.999657736253013	125.00577570187333	124.80648871423779	125.0695887737491	0.049916247906197656	7.967571189279732	2.175142378559464	460.0	62.0	478.0	
7	.001	1	1	.01	.5	0.20247168605330115	0.4987440282324922	0.5009167897810064	0.7975283139467825	0.7984309128417885	0.3917200095672158	0.007027067221891731	0.005984563182818151	0.006428454269023556	0.3601650803093397	0.36261605578134903	0.7102085620197585	0.9867200359120155	0.9953013852489704	1.0003483283406271	124.81048930121203	125.26514414077124	124.77085061780781	0.05122278056951424	7.974807370184255	3.1721273031825796	164.0	218.0	617.0	
8	.001	1	1	.01	.5	0.2013794555500722	0.4987468206983622	0.5008401420770838	0.7986205444499075	0.7978827039651947	0.40311627349240564	0.005986743639084883	0.006137420507641255	0.006149937926530846	0.38026512721830236	0.36231867973319426	0.7014732581753989	0.9555793991416309	0.997806358220589	1.0004110063165181	124.86137339055794	124.89383664606648	125.16831069193275	0.049112227805695144	7.96676716917923	3.299396984924623	34.0	298.0	667.0	
9	.001	1	1	.01	.5	0.20165095606805855	0.49877368288937607	0.5009141462083411	0.7983490439319394	0.7980577515997733	0.37579129537479705	0.006993006993006993	0.005638391179050245	0.006210357950471568	0.36114570361145704	0.36524245082069917	0.7274005846340522	0.9921677918458545	0.9739256094496105	1.001213370343899	124.92203829613435	124.52173913043478	124.95888392090377	0.05051926298157454	7.974137353433836	2.9775544388609716	133.0	46.0	821.0	
10	.001	1	1	.01	.5	0.20334817438426508	0.4988025361105349	0.5011079090449643	0.7966518256157271	0.7988120718138111	0.36056830900233416	0.006230529595015576	0.00471916350513556	0.006485250490336188	0.3610875106202209	0.36568890533913206	0.7397127960497136	0.9769352746143867	0.9834699199105978	1.0005190054866295	124.68134640334439	125.52416651145465	125.100835351688	0.050452261306532666	7.961809045226131	3.6585929648241207	250.0	138.0	612.0	
1	.001	1	1	.01	1	0.20148698697195547	0.498786642067121	0.5007193821851648	0.7985130130280588	0.7973330513763598	0.3992653217857321	0.0067824451244552185	0.007407407407407408	0.008045247769333568	0.3590191948495807	0.359514687100894	0.7039861772924232	0.9969015957446808	0.974028472489419	1.00072534013029	125.0789494680851	124.51128639220212	124.68840201468305	0.060971524288107204	7.983618090452262	2.2467336683417085	289.0	66.0	645.0	
2	.001	1	1	.01	1	0.20194795976966587	0.49874294937202585	0.5007359519761593	0.7980520402303373	0.7977363545456211	0.39491579615879746	0.007323244610967836	0.007891891891891892	0.007738028484916452	0.35844971047637586	0.3647783783783784	0.7046421574124772	0.9935378062810565	0.9937315634218289	1.0003245334004478	124.97674589381441	124.99622592399791	124.9459486309989	0.06160804020100503	7.971222780569514	2.824321608040201	249.0	146.0	603.0	
3	.001	1	1	.01	1	0.2017047748088167	0.4988561409937915	0.5006569441146206	0.7982952251912097	0.7976971932694178	0.3980972466524938	0.006893016843705262	0.006670524808869666	0.007480680474756043	0.3632619876632673	0.361761749565959	0.7035780361877918	0.9962463530918665	0.9881068553305684	1.0003151718357084	125.16067743542304	124.83203220297634	124.74232355406538	0.057922948073701845	7.97752093802345	2.309681742043551	367.0	39.0	594.0	
4	.001	1	1	.01	1	0.20259423633439397	0.4987967268728276	0.5009512754476909	0.7974057636655199	0.7982735744840856	0.37636009431272527	0.006559228530472178	0.0072925139539449695	0.007637607178685645	0.3558490074280005	0.3602221411942894	0.7264206891582559	0.9853969919552291	0.990497610345797	1.0008126687261696	124.59540048968171	124.99353387686253	124.93750800144721	0.059932998324958124	7.97644891122278	3.1056281407035176	149.0	83.0	768.0	
5	.001	1	1	.01	1	0.20179589173328427	0.4984123375224059	0.5009992883837274	0.7982041082667	0.798302126241614	0.3677384700068873	0.007945465216017335	0.006321863464720608	0.0077628026768998435	0.36323416550042886	0.3662437948152234	0.7293207418363864	0.9841933139534884	0.9825299668451926	1.001033572942203	125.17341933139535	125.04475899005355	124.82517035775128	0.06117252931323283	7.975812395309883	3.677286432160804	135.0	43.0	822.0	
6	.001	1	1	.01	1	0.20123351493955016	0.4987235759241206	0.5007384694294356	0.7987664850605335	0.7979052867284606	0.4406619199320188	0.006950356805622204	0.0073656008801767075	0.008685224216876227	0.364468042290367	0.36119159800784434	0.6691801729776873	0.9968718387674111	1.0004728691334672	0.9930029260491068	125.46524005913936	125.08421292621553	124.56554531741271	0.060435510887772194	7.9632830820770515	2.4336683417085427	346.0	641.0	13.0	
