% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
4	.001	100	.5	.5	.5	0.16486370083451354	0.49907577030916306	0.5006485445078798	0.8351362991768921	0.8349662839744836	0.48521175444435766	9.67010492619598E-4	9.444486267853843E-4	9.68054211035818E-4	79.1515316556998	79.18933457434795	93.93998063891578	0.9987396551339535	1.0009145230384169	0.5819592628516004	125.5154141292467	125.63527033438538	125.2948593598448	0.0075711892797319935	7.9101507537688445	1.4957788944723618	310.0	686.0	2.0	
5	.001	100	.5	.5	.5	0.16488230847443675	0.4990669612952944	0.5004795499482269	0.8351176915429934	0.834913232064394	0.4910965368390296	0.0010566602878775272	8.364881296297894E-4	0.002835538752362949	79.10209668025627	79.20365467700347	93.73534971644612	0.9995075577367687	1.0006762380357885	0.5918560606060606	125.44291425662084	125.65396552919961	124.89109848484848	0.007604690117252931	7.913199329983249	1.188107202680067	379.0	617.0	2.0	
6	.001	100	.5	.5	.5	0.1651276143598328	0.4991151300867728	0.5018160652714998	0.8348723856528052	0.8347901431786127	0.48399420851898045	9.613396733512508E-4	9.023977998682212E-4	0.001002004008016032	79.13327475708084	79.08963818145358	95.17935871743487	0.9990247343957503	1.000625953319711	0.570281124497992	125.49624418990705	125.43631104843584	126.63152610441767	0.007370184254606365	7.918458961474037	1.3907202680067001	356.0	640.0	2.0	
7	.001	100	.5	.5	.5	0.16482991553548906	0.49919166461134784	0.500450084720752	0.8351700844699879	0.8347795286758916	0.4852011953531829	7.045749331454467E-4	0.00102356499637727	0.0	79.03378757065765	79.13630665547262	93.61182266009853	0.9956971983623666	1.001554284393598	0.5729783037475346	125.29753552219636	125.53580632114173	124.66568047337279	0.007437185929648241	7.918458961474037	1.5899162479061977	164.0	832.0	1.0	
8	.001	100	.5	.5	.5	0.16541450615049572	0.49901792470300127	0.5001415274685138	0.834585493871614	0.8342344995734711	0.48706705296214714	0.0010601848859008339	8.542940480113255E-4	0.001941747572815534	79.08442045381085	78.90789489742369	93.21941747572815	1.0011883348376915	0.9980892187844492	0.5675413022351797	125.46184016571752	125.07640675142696	123.73566569484937	0.007906197654941374	7.928274706867672	0.9127638190954774	693.0	297.0	1.0	
9	.001	100	.5	.5	.5	0.16563303625689926	0.49903882390984805	0.5004850476118379	0.8343669637622487	0.8349842516824356	0.48659898806181956	0.0010494224346600483	8.690313134652624E-4	0.0018315018315018315	78.98446548395992	79.20156803476125	93.60164835164835	0.9996772656718252	1.0006269235153311	0.5833333333333334	125.20538966328051	125.63694479273529	125.01282051282051	0.007738693467336684	7.9231155778894475	1.1213400335008374	410.0	589.0	0.0	
10	.001	100	.5	.5	.5	0.16447844292345856	0.4990682772580916	0.5002978291459572	0.8355215570982125	0.8348394742318325	0.48720957083200894	9.13133238049865E-4	9.31340186739602E-4	9.746588693957114E-4	79.25831083584775	79.15004008299537	93.17251461988305	1.0005579356381389	0.9991942937036422	0.5779727095516569	125.7503570123875	125.60051186047063	124.29239766081871	0.007303182579564489	7.905460636515913	0.9003015075376885	573.0	426.0	0.0	
1	.001	100	.5	.5	1	0.16508237905686132	0.49900779624811614	0.5003589455220254	0.8349176209554828	0.8347741566698768	0.49727700770318606	0.001135491468043275	8.431822690814273E-4	0.002570694087403599	79.05931891539537	79.1550888529887	95.19708654670094	0.9976316038778539	1.002025013191107	0.596401028277635	125.19889264323534	125.61740085278724	126.88688946015424	0.007705192629815745	7.92	1.5336348408710219	112.0	886.0	0.0	
2	.001	100	.5	.5	1	0.16572295924023075	0.4989067556716198	0.5021822423490334	0.834277040758657	0.8345315528165395	0.49150047184340784	0.0014160911526981982	9.723076276219458E-4	0.0019157088122605363	79.13500795189647	79.19800913443598	93.85057471264368	0.9928424911622223	1.001853710060734	0.5604606525911708	125.3673024047484	125.61069448111962	125.03742802303263	0.008442211055276382	7.913366834170854	2.3239530988274706	75.0	919.0	2.0	
3	.001	100	.5	.5	1	0.16490163262233884	0.4992792051548871	0.5003258494087893	0.8350983673975311	0.8346708260760557	0.48053676810895807	9.767202761254315E-4	9.184661615102779E-4	9.099181073703367E-4	79.11781596533744	79.01356734253797	95.7761601455869	1.0014916666051292	0.9984588441330998	0.577028258887876	125.57966755034374	125.2146209657243	127.59981768459434	0.0075711892797319935	7.920804020100502	0.8136013400335008	751.0	242.0	2.0	
4	.001	100	.5	.5	1	0.16497891851995103	0.4989696223538227	0.5003898572394907	0.8350210814941934	0.8348839420315454	0.49210915668931876	8.287319437618649E-4	0.0010046151870623692	9.587727708533077E-4	79.04505989033757	79.24137957081027	92.87248322147651	0.9995742045366571	1.0005309788215304	0.5675934803451582	125.40238639002864	125.66649220219674	123.77948226270374	0.007370184254606365	7.913065326633165	1.5296482412060302	437.0	557.0	0.0	
5	.001	100	.5	.5	1	0.164812044677734	0.4991891650991715	0.500350427841432	0.8351879553390918	0.8351992255124809	0.48738177257912346	7.92723987145938E-4	0.0010431300631766676	0.0017921146953405018	79.05848257285815	79.15450102209921	95.32437275985663	1.0002312000137008	1.000244901406072	0.5913978494623656	125.43905738898118	125.52943461554702	127.0331541218638	0.007336683417085427	7.916448911222781	1.078358458961474	535.0	458.0	0.0	
6	.001	100	.5	.5	1	0.1644690490446665	0.4994117818570777	0.5006652958825265	0.8355309509763487	0.8356546083589015	0.4898233219426189	9.206458261765716E-4	7.319426423129387E-4	0.003780718336483932	79.28468567502577	79.2371826862295	95.17769376181475	1.0007449611654504	0.9990974729241877	0.5850661625708885	125.79877771186558	125.73592726300308	127.0718336483932	0.006834170854271356	7.898793969849247	0.6029480737018426	576.0	423.0	0.0	
7	.001	100	.5	.5	1	0.1654894498759489	0.49888111942767877	0.5001721162230954	0.8345105501443406	0.8348285322861511	0.49103946811353905	0.0012456598775817016	8.081812812781697E-4	0.0	79.11260335755449	79.19290665506202	93.86048689138576	1.0016276557436081	0.9979865911119414	0.5881801125703565	125.57744328411955	125.46408037030118	125.17542213883678	0.008442211055276382	7.915108877721943	1.1872696817420436	835.0	159.0	2.0	
8	.001	100	.5	.5	1	0.16542844840584986	0.49904252097611873	0.5003374009587348	0.8345715516104123	0.8348338107421113	0.4865597497501321	0.001058023787901498	9.847085344119012E-4	0.0010050251256281408	79.0515522090655	79.26932999129225	92.6643216080402	0.999513360467174	1.0006215294531358	0.5437185929648242	125.32729605379579	125.67903728358917	123.08643216080402	0.008107202680067002	7.916013400335008	1.3386599664991625	399.0	600.0	0.0	
9	.001	100	.5	.5	1	0.16512819304039206	0.49920431856412556	0.5003882259547251	0.8348718069708805	0.8350902070885745	0.48878318006142657	0.0013237009781925872	7.688853204142455E-4	9.165902841429881E-4	79.12033339316163	79.16326225113292	94.96516956920257	0.9970693256080307	1.0021430136386045	0.5762867647058824	125.34696489927912	125.6847852878348	126.65073529411765	0.007772194304857621	7.9129313232830825	1.2866666666666666	86.0	910.0	3.0	
10	.001	100	.5	.5	1	0.16491502155731208	0.4989515298746573	0.5005064729868505	0.8350849784552826	0.8344586981840301	0.48773764434359324	9.354327356646333E-4	0.0011273566089113204	9.514747859181732E-4	79.15123762792183	79.09742095495777	93.41484300666032	1.0013557987117099	0.9966916821925441	0.5752380952380952	125.58762903997075	125.39093869164736	124.34095238095239	0.007805695142378559	7.914070351758794	0.6781909547738694	772.0	226.0	1.0	
1	.001	100	.5	.1	0	0.165128580299017	0.49893567829245894	0.5004675049839262	0.8348714197212278	0.834357208275668	0.4648402199394178	0.0010221121732120234	8.872336929733282E-4	5.181347150259067E-4	65.57760134746056	65.46277452215345	69.15829015544041	0.9999927759757851	0.9995154718643321	0.9457565533350636	125.4881417642512	125.45928862460082	126.23150791590967	0.007604690117252931	7.937788944723618	1.1525963149078726	501.0	485.0	14.0	
2	.001	100	.5	.1	0	0.16576425359868746	0.4989085201593258	0.5006465488122638	0.8342357464013844	0.834266950238564	0.46919437758515525	0.0012679540210771374	8.444855630620939E-4	2.2951572182694515E-4	65.28339811677648	65.44993868066612	68.01836125774615	0.9930409417647672	1.0015399245707122	0.9050823857043397	125.01904365038025	125.37241319688341	124.64307263866327	0.007336683417085427	7.952361809045226	2.2970519262981575	114.0	838.0	48.0	
3	.001	100	.5	.1	0	0.16649629221566023	0.49899321017050474	0.5004992149745401	0.833503707790564	0.8350689199005709	0.4722693764014069	0.0011476137285204963	8.588021211811832E-4	6.574621959237344E-4	65.32786559148012	65.60624823585229	68.89365548980933	0.9983188092851083	1.0003191694368165	0.9311540366518078	125.2811598673556	125.5850857542034	125.81575037147103	0.007437185929648241	7.937956448911223	1.9392629815745395	518.0	455.0	27.0	
4	.001	100	.5	.1	0	0.16445603541104117	0.49858536682751176	0.5007098498682705	0.8355439646077135	0.8340440778311738	0.4535164178512066	7.643948021153457E-4	0.0011138189710978258	0.0010617965597791463	65.60243670343041	65.44964967061422	68.67700148651518	0.9992019715995775	1.0003925360702353	0.9077742279020234	125.58989164026131	125.39460406514183	125.20575079872205	0.007370184254606365	7.938324958123953	1.6612060301507539	391.0	595.0	14.0	
5	.001	100	.5	.1	0	0.16507630158539288	0.49886859231838115	0.5008349406614346	0.8349236984279055	0.8341875397154838	0.465094273669236	9.682184780004791E-4	0.0010206724250872142	6.151953245155337E-4	65.61889124011819	65.48478131712444	68.7694555521378	0.9987878545024693	1.0006888159254241	0.9318952234206471	125.58454464401991	125.4342754804491	125.44545454545455	0.007872696817420435	7.938760469011726	1.6876716917922947	361.0	627.0	12.0	
6	.001	100	.5	.1	0	0.16552371851894804	0.498472607957798	0.5007364900924448	0.8344762814895422	0.8340631017601605	0.46754269880571986	9.114566133442531E-4	0.0010364020216236964	0.0011682242990654205	65.52793152186835	65.51214253726569	69.1770694259012	0.9980215373584204	1.0007385903841954	0.9248998664886515	125.48771095855851	125.43528021476924	126.12249666221629	0.00797319932998325	7.9398659966499165	2.796247906197655	392.0	608.0	0.0	
7	.001	100	.5	.1	0	0.16500298482392714	0.4990356869260246	0.500372378910013	0.8349970151877135	0.8344998871679663	0.47532598117912794	8.000613745712E-4	8.921055850126261E-4	0.001286008230452675	65.51608342557785	65.52507608077872	68.91576646090535	0.9987345393723315	1.000426343705288	0.9449316481815837	125.48486949249526	125.43840417383261	126.10781532112458	0.006934673366834171	7.940234505862646	1.5420100502512564	367.0	611.0	22.0	
8	.001	100	.5	.1	0	0.16521066103974566	0.4989830857525219	0.5004849659540047	0.8347893389825056	0.8343658907682322	0.4667229199155529	9.448697429568638E-4	9.812002040896425E-4	6.763611768684477E-4	65.56006350553102	65.49965330926122	69.26394994927291	1.0006452528746015	0.99823776959495	0.9259008627981729	125.5077817496677	125.45013150973172	126.37844696328878	0.0075711892797319935	7.937286432160804	0.9334003350083752	599.0	397.0	3.0	
9	.001	100	.5	.1	0	0.16512540294571956	0.4989728661597742	0.5005108950696188	0.834874597074679	0.8343025289502506	0.4676433288341638	8.888634017662576E-4	0.0010080966074896272	2.2706630336058128E-4	65.49475283862829	65.48171100523149	68.47502270663034	0.9998489588952422	0.9998079098456876	0.8978201634877384	125.3763440860215	125.42279042964165	125.08038147138964	0.007370184254606365	7.9445561139028475	1.120603015075377	469.0	531.0	0.0	
10	.001	100	.5	.1	0	0.16517265168339232	0.49876147588498215	0.5006576404967269	0.8348273483372306	0.8342398841216155	0.4782418146037257	9.591379042836792E-4	8.397587602107031E-4	0.001326259946949602	65.5507849415349	65.52058499558309	68.00773651635721	1.0006587428636189	0.9985544860212228	0.9041399158733673	125.4756123475329	125.51142722603677	124.32078813371707	0.007336683417085427	7.940067001675042	1.3180569514237856	616.0	376.0	7.0	
1	.001	100	.5	.1	.5	0.16530643613550908	0.49875930363490495	0.5004411385037688	0.8346935638815159	0.834522907900924	0.46441376492297487	9.432920041130931E-4	0.0010850732424438649	6.548788474132286E-4	65.45152243930214	65.59546894415374	68.97478716437459	1.0004785261394904	0.9991837021302741	0.9287352555701179	125.38753781211012	125.50238306313581	125.56159895150721	0.008006700167504188	7.941675041876047	1.6362814070351759	647.0	349.0	4.0	
2	.001	100	.5	.1	.5	0.16557445347115207	0.4985767102262025	0.500564853832109	0.8344255465460333	0.834343871725962	0.4649303936508894	8.809907370116794E-4	0.0012089550921717952	7.238508867173362E-4	65.45591690159753	65.57046796269006	68.41965255157437	1.000742691242995	0.9987259794033337	0.9220308250226654	125.45750624535818	125.48425168984676	124.86001813236628	0.008241206030150754	7.940737018425461	1.8582579564489112	696.0	293.0	11.0	
3	.001	100	.5	.1	.5	0.1658722454228654	0.49880904546026306	0.500383850506713	0.8341277545963025	0.8339835545559098	0.45093811838212494	0.001029057164429939	9.344429843772814E-4	5.344735435595938E-4	65.42931777772365	65.42626660826399	69.49171566007483	1.0011252033315803	0.9968911309244486	0.9192944949225014	125.2852757359686	125.25398873768184	126.13165864956352	0.007906197654941374	7.950787269681742	0.9703517587939698	702.0	298.0	0.0	
4	.001	100	.5	.1	.5	0.16502215548363694	0.49902657286423496	0.5007123516283151	0.8349778445332623	0.8338587385012014	0.46632730263737887	9.497895061094568E-4	9.565863532707567E-4	0.001343183344526528	65.53754663380909	65.32356533399383	68.09894783971346	0.99898793238016	1.0006272663218134	0.8979087024960648	125.3941831842392	125.15539019402293	124.45491342478076	0.0076716917922948075	7.953701842546064	1.3046231155778893	275.0	705.0	20.0	
5	.001	100	.5	.1	.5	0.16544526479981114	0.49867469698817857	0.5006555602216508	0.8345547352208929	0.834291179151563	0.46991791897264745	0.001103459835458774	9.878698768608712E-4	2.6219192448872575E-4	65.59612671629908	65.47333900018378	69.19140010487676	1.0003085251097368	0.9987534050510181	0.9442769109741707	125.58134544995582	125.41142250334734	126.16821817228268	0.008241206030150754	7.9353433835845895	1.3558793969849245	572.0	420.0	1.0	
6	.001	100	.5	.1	.5	0.1655052999662037	0.4987224572305223	0.5009231058057867	0.8344947000475378	0.833559236804102	0.4593170506094152	0.0010840373065091069	0.0010195425289324378	0.001085481682496608	65.50797402216905	65.3680859840142	69.2606512890095	0.9981895050008808	1.0011431882423871	0.9427989130434783	125.31390068700945	125.29906117623108	126.33396739130434	0.008375209380234505	7.94820770519263	1.9046566164154104	213.0	776.0	10.0	
7	.001	100	.5	.1	.5	0.16572666088052787	0.4985562560767145	0.5003713210034864	0.834273339140704	0.8338621182541823	0.48233517364753237	8.439622667193009E-4	0.0014186102428468382	0.0010046464900163256	65.49844139226549	65.58426304400096	68.87253547657917	1.0010262725779968	0.9976373017021072	0.9448215183509301	125.39055145046524	125.43641207387049	125.9567621920563	0.008375209380234505	7.942010050251256	1.4180569514237855	766.0	224.0	7.0	
8	.001	100	.5	.1	.5	0.16501818315451353	0.4987728832372688	0.5006260004517838	0.8349818168589813	0.8338078872597923	0.46426366811593106	9.786670357262897E-4	0.0010241548825635734	0.0017337699865151224	65.57845153126792	65.45986830126843	68.5060681949528	0.9980784469096672	1.0013280415203785	0.9130518604202815	125.42532686212361	125.3800717447718	124.72006940427993	0.00814070351758794	7.945226130653267	1.8879396984924623	198.0	796.0	4.0	
9	.001	100	.5	.1	.5	0.1651910286695693	0.49902844977543154	0.5008168878787722	0.8348089713466437	0.8342043960089939	0.4625370280042644	0.001024258288175507	9.780033555632371E-4	5.653976630229929E-4	65.54337339904927	65.41594651333372	69.31436110064078	0.9989907765754855	1.000534387405422	0.9159442140972484	125.40338221485051	125.34092219997964	126.21277798718432	0.007906197654941374	7.944522613065327	1.3361474036850922	280.0	717.0	0.0	
10	.001	100	.5	.1	.5	0.16599288874135176	0.4988558716089751	0.5011997876495901	0.8340071112795012	0.8343687554504002	0.47718097857024294	0.0011692243449211819	7.791282667735186E-4	0.0023534445870774497	65.48359258099315	65.52197141712301	68.39773213521609	1.0003773848626738	0.9989937725702402	0.9070663811563169	125.34476203787825	125.42277204476594	124.86338329764455	0.008341708542713568	7.946499162479062	1.2498827470686766	595.0	401.0	4.0	
1	.001	100	.5	.1	1	0.1659585746158285	0.49864240791706294	0.5004792981338954	0.8340414254008784	0.8338858621685935	0.47883080646340376	0.001057200567278353	0.0010933666221858724	6.781959986436081E-4	65.36548197172203	65.45324781541905	68.62292302475416	1.000596452404827	0.9991020704184006	0.9251781472684085	125.26375298226202	125.26018373020669	125.3975229046488	0.008509212730318258	7.9530318257956445	1.788174204355109	661.0	333.0	4.0	
2	.001	100	.5	.1	1	0.165072422276874	0.4984344597952553	0.5013641248118967	0.834927577745283	0.8337645431401477	0.46125916117128896	9.687043901682962E-4	0.0011177060047791567	0.0010873504893077202	65.49865027188304	65.38100927567513	68.70859006886553	1.0007783161130894	0.9980517888706827	0.9178901576943991	125.46043235460083	125.20031739068729	125.23509153525467	0.00814070351758794	7.9464656616415414	1.4786264656616415	667.0	331.0	1.0	
3	.001	100	.5	.1	1	0.16603039380002568	0.4990334978970949	0.5005414752607792	0.8339696062111149	0.8341968681533259	0.4831949759536807	0.0011082462568417243	8.869644166637566E-4	0.0021751740139211136	65.36267924186909	65.38897230855187	68.80278422273781	1.0001935292912274	0.9997128771114037	0.9355448857849556	125.24264019489539	125.14888372223312	125.65240797322858	0.008040201005025126	7.956750418760469	1.6147738693467337	586.0	389.0	23.0	
4	.001	100	.5	.1	1	0.16542808028053319	0.4988541516548469	0.5010503192706874	0.8345719197408475	0.8343138174152209	0.4657649035088026	0.0010194712252558804	8.638804576231613E-4	0.0022598870056497176	65.50925625860812	65.45493812748074	68.43141242937853	1.0009565223290302	0.9979853115153503	0.8997964261479303	125.461810337225	125.24227800358427	124.95770187740331	0.007872696817420435	7.9464321608040205	1.161038525963149	707.0	287.0	4.0	
5	.001	100	.5	.1	1	0.16541519535369822	0.4987081982607746	0.5009840936317862	0.8345848046608954	0.8344524808566957	0.48128457888672216	8.379625270690142E-4	0.001192811111555858	8.761682242990654E-4	65.45110629884192	65.58188368090302	69.25759345794393	1.000104153844697	1.0	0.932379144150723	125.38424247015045	125.53360693260944	126.47918796553235	0.008174204355108877	7.938793969849246	1.8906867671691792	597.0	402.0	1.0	
6	.001	100	.5	.1	1	0.1657249489152149	0.49875887206621033	0.500608017028122	0.8342750511008294	0.8344850595563226	0.4505973774576359	0.0013541021329321178	8.317953783369291E-4	6.389776357827476E-4	65.55640322152402	65.56436449966641	69.8094781682641	0.9996355782306878	0.9997737556561086	0.9538855678906917	125.50115103949088	125.51781239122869	127.22149871904355	0.008542713567839196	7.932763819095477	1.6511557788944724	483.0	493.0	22.0	
7	.001	100	.5	.1	1	0.16542909222363048	0.49897769323061597	0.5004084077056971	0.8345709077909109	0.8346311896849736	0.47153190823868885	0.0010681613268171664	8.838821490467938E-4	6.500893872907525E-4	65.53304695889877	65.59681109185442	68.69657077848204	1.0012463144289745	0.9954286310227352	0.9314443901644683	125.48872258541004	125.47865535701871	125.35922488194105	0.008073701842546063	7.939162479061976	0.6930318257956449	820.0	168.0	12.0	
8	.001	100	.5	.1	1	0.1660939582354619	0.49879521860919324	0.5008437824752257	0.8339060417833809	0.8346237131870176	0.4786360692425523	0.001111154279498038	0.001000298165799421	7.196833393306944E-4	65.37659582734372	65.54735546172417	68.50593738754948	1.000883468199054	0.9984001850388389	0.9224262059035278	125.25801962393965	125.48229602359245	125.14920806335493	0.008408710217755444	7.94713567839196	1.4813065326633166	790.0	207.0	2.0	
9	.001	100	.5	.1	1	0.16523424758321217	0.4987402064533606	0.5006468652621642	0.8347657524348009	0.8343741487924126	0.46909904476834496	8.01970092186057E-4	0.0012528326915636457	0.001881950384944397	65.53958005929718	65.55899368056451	68.89409751924723	0.9999512095954463	0.9997315659884851	0.9239335274970019	125.53272616385445	125.57868819075476	125.6869967449032	0.008241206030150754	7.934505862646566	1.6409045226130654	471.0	520.0	8.0	
10	.001	100	.5	.1	1	0.1649740899203871	0.4987785384075297	0.5008576881891822	0.8350259100882983	0.8342459194357932	0.4602287548099246	7.631478533177195E-4	0.0011122056627156885	0.0012883830792355595	65.50146708595939	65.5997648479456	68.32832295469186	0.9967036299626851	1.0013609527947454	0.9085051546391752	125.26439524795295	125.58016842589517	124.52276632302406	0.008006700167504188	7.939798994974875	2.2607035175879395	160.0	837.0	1.0	
1	.001	100	.5	.01	0	0.16512489156447507	0.49920632112200575	0.50089418580062	0.8348751084384541	0.8350483293896097	0.4328462722206711	7.327617791455998E-4	7.674240133950373E-4	0.001359344575480363	62.37781197332747	62.478810570296815	62.88959917704545	0.9955067766647024	1.0005217337133423	0.9942917119340048	125.33036240424278	125.52315874721613	125.49761540869501	0.007135678391959799	7.940670016750419	2.1527638190954774	284.0	585.0	131.0	
2	.001	100	.5	.01	0	0.1656370794418874	0.4989421673995074	0.50097406440532	0.8343629205645142	0.8342936133766019	0.4167326021752377	0.0010915871981079155	7.929353632478632E-4	9.338491738293533E-4	62.33093285222638	62.37227063301282	62.957100112443065	0.9969987355078536	1.000301942496729	0.9939470317542152	125.24730724112189	125.31522796658503	125.62288289320425	0.007236180904522613	7.947671691792295	2.1520603015075377	320.0	580.0	100.0	
3	.001	100	.5	.01	0	0.16524905462292644	0.49843486554404465	0.5013138995742515	0.8347509453938289	0.8340476907318367	0.4245618118003238	0.0011140533545860435	0.0010284159230428455	8.457316441713555E-4	62.5423126033713	62.506344535156	62.90558873278332	1.0005340775963063	0.9961385052996233	0.9947248261786987	125.64611329336365	125.5473946828966	125.47350306133038	0.008174204355108877	7.934103852596315	2.2025125628140705	603.0	275.0	120.0	
4	.001	100	.5	.01	0	0.16519387283422932	0.49883937827116026	0.5013600568671225	0.8348061271736208	0.834144936596567	0.421756873103522	7.596160486154271E-4	9.44295637172561E-4	0.0013676444124527624	62.372957668669294	62.47377309665411	62.85168256253374	0.9977505935933573	0.9998631911128947	0.9942289310898303	125.3884669323373	125.48460443990442	125.42812314018288	0.007872696817420435	7.943383584589615	2.4849246231155777	386.0	493.0	121.0	
5	.001	100	.5	.01	0	0.16427771555417361	0.4991079621938426	0.5005186933302677	0.8357222844584669	0.8348087445897657	0.41151239480485946	6.09145441217465E-4	0.0011283952607399048	6.996887591381764E-4	62.65856881794811	62.48662045619408	63.01520013511231	0.9988703960868033	1.0000202765724482	0.9909244508810041	125.79710655584803	125.69934912202442	125.62109582428192	0.006700167504187605	7.924958123953099	1.3695812395309883	363.0	620.0	17.0	
6	.001	100	.5	.01	0	0.1646912264954491	0.49922167788667154	0.5007091993028366	0.8353087735233657	0.8349363898840572	0.4545834756133372	8.716429555401139E-4	7.982907186964382E-4	0.0012440985070817916	62.50853966280218	62.5713413631988	62.5404172514993	1.0009366964613688	0.9940215978638437	0.9874920229738353	125.58588220888943	125.70457714029159	124.6916719846841	0.007236180904522613	7.939597989949749	0.8980234505862646	718.0	272.0	8.0	
7	.001	100	.5	.01	0	0.16549127602922428	0.498714371923376	0.5008599321594371	0.834508723966687	0.8342739318475708	0.43055471276404883	8.061135652790765E-4	0.0010239771023915418	9.156895589056393E-4	62.42478960435946	62.53204863274383	62.90387493020659	0.9876439655450527	1.0009172662985206	0.9940971832566491	125.15101461431752	125.58137949414004	125.73325103804287	0.007772194304857621	7.936381909547738	2.989246231155779	16.0	764.0	220.0	
8	.001	100	.5	.01	0	0.1651624480122865	0.49865832204026184	0.5010992928466712	0.834837552005704	0.8335158406973678	0.41833974452604383	6.402411845272346E-4	0.0012398026234223512	0.0012196756466961534	62.39349709460171	62.25596964963178	62.79735960327034	1.0002523936689898	0.9933346647361326	0.9964270843127511	125.34123624047417	125.15886963902342	125.36089134843988	0.007370184254606365	7.950753768844221	2.08750418760469	567.0	271.0	161.0	
9	.001	100	.5	.01	0	0.16553407219268101	0.49886065493346765	0.5008806706791041	0.8344659278022605	0.8344011893753475	0.43791077471171164	0.0010048340665906252	9.505459216441875E-4	9.855453350854138E-4	62.37387974580414	62.43113680154143	62.758344283837054	0.9908384458077709	1.0010645985495652	0.9928601243436807	125.2636400817996	125.45273827651172	125.3400997385707	0.007705192629815745	7.945795644891122	2.668107202680067	147.0	712.0	141.0	
10	.001	100	.5	.01	0	0.16542468524002202	0.4986674705988255	0.5011155430607193	0.8345753147721778	0.8340953621115609	0.4499011309397926	0.0010591200830350146	9.891591349643822E-4	6.004039080836199E-4	62.42434705246881	62.46316578785727	63.026909011516835	0.9987981408408759	1.0002965741675884	0.9773459249959059	125.37106603843822	125.46939675211209	125.57099186636825	0.007872696817420435	7.942981574539363	2.1814405360134	397.0	601.0	2.0	
1	.001	100	.5	.01	.5	0.16552959330036648	0.4991746479273932	0.5008342664225179	0.8344704067151897	0.8348932435064698	0.43683280746101116	0.0010811498346476724	7.732853580784647E-4	9.4236146514035E-4	62.43106988407167	62.442461256825425	62.78172745670544	1.0003014469453375	0.9961208397986003	0.9958472146897033	125.4218978368898	125.40705848823585	125.39580072828697	0.0076716917922948075	7.945226130653267	1.511859296482412	596.0	208.0	196.0	
2	.001	100	.5	.01	.5	0.1658559486303148	0.4993254872337945	0.5004349760619295	0.8341440513731448	0.8349950941712876	0.43614651444258384	0.001079703347080376	7.390100251561998E-4	9.66000966000966E-4	62.36766553976317	62.4741383814934	62.91557991557992	0.9960334400569193	1.0004723984343367	0.9930944460819403	125.32317680540733	125.46439765450428	125.64404817044928	0.006901172529313233	7.942345058626466	1.498894472361809	277.0	601.0	121.0	
3	.001	100	.5	.01	.5	0.16556855407507476	0.4986171434343251	0.5011676961795136	0.8344314459207691	0.8340424354619497	0.4399991343234998	0.0013999809093512361	9.429186178964689E-4	0.0010874917925147735	62.550574310350314	62.388248322997086	62.77880827314511	0.9866628469569646	1.001667738177837	0.9929324266020175	125.47975553857907	125.40585872602627	125.27569699833583	0.008241206030150754	7.945896147403685	3.4336683417085427	13.0	921.0	63.0	
4	.001	100	.5	.01	.5	0.1661017869357554	0.4989842916508345	0.5009814075830555	0.8338982130664035	0.8346792651035514	0.43317123723125395	5.873548191515565E-4	0.0010272545723603867	0.0011474841950290119	62.155724814793764	62.47423243251009	62.943102104442715	0.9984669630538096	0.9999423664342113	0.9912951213702605	125.2248773570443	125.42060255893033	125.57582122517918	0.007604690117252931	7.945494137353434	2.3846231155778894	595.0	398.0	7.0	
5	.001	100	.5	.01	.5	0.1658313566248714	0.4989148448707487	0.5013895881203061	0.8341686433792994	0.8341198277791245	0.43227480425286113	6.85048809727693E-4	9.212453347191383E-4	0.0015695024866214096	62.29840726151738	62.34871891781232	63.055159503053915	0.9953944768091285	1.0007522845694556	0.9937691754100223	124.99690673815539	125.33128236803346	125.74207416385742	0.008040201005025126	7.94891122278057	2.6785594639865997	199.0	720.0	81.0	
6	.001	100	.5	.01	.5	0.1656754981742745	0.4989054663737562	0.501177954262053	0.8343245018330547	0.8343100017222748	0.4470799802532317	0.0011408199643493761	9.455410093650275E-4	5.752321472594297E-4	62.41123707664884	62.430137729172024	62.652066726929085	0.99696588046714	1.000747734086192	0.9838026721479959	125.32726986489581	125.40341302175418	124.98589928057554	0.007705192629815745	7.949614740368509	2.1521273031825796	253.0	734.0	13.0	
